seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
12,112,shifted_double_lane,near_linear,LTI_10,heavy_04,heavy,12,0.011722834313786377,0.8040546527685172,1.7932446168582288,2.5372707900222693,0.31469800116119434,0.37664066098075005,1.0
12,112,shifted_double_lane,near_linear,LTI_10,heavy_05,heavy,12,0.012024482768517808,0.7722843436724312,1.792231710455837,2.5485386011608817,0.31919448463358174,0.36042845314978894,1.0
12,112,shifted_double_lane,near_linear,LTI_10,heavy_06,heavy,12,0.011392325382092781,0.80456582183988,1.7941851873836006,2.5330217872538343,0.3145204571350934,0.37699718661912224,1.0
12,112,shifted_double_lane,near_linear,LTI_10,heavy_07,heavy,12,0.012115926978812436,0.828719339170296,1.7924956385088886,2.5415816907588638,0.31333426318152174,0.3891988923197501,1.0
12,112,shifted_double_lane,near_linear,LTI_10,heavy_08,heavy,12,0.011578540197995882,0.7777933064509426,1.7936248702382875,2.5393772514191673,0.31768486434673443,0.36332455263086366,1.0
12,112,shifted_double_lane,near_linear,LTI_10,heavy_09,heavy,12,0.013743331711123716,0.7309875681000366,1.788352132428682,2.6048349283094225,0.32868827193915784,0.3382626354853943,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_00,handling,12,0.012648189488305879,0.9681119827824247,1.8474398445496742,3.5689120899568545,0.22072579678714294,0.458507256500511,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_01,handling,12,0.013233317820796918,0.9183571886360192,1.852282193163331,3.5566115356821353,0.21215820172306735,0.43385045971276504,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_02,handling,12,0.012438926536239268,1.0006756775129404,1.8525693467782394,3.493434735970118,0.20580242398659288,0.47288183027888536,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_03,handling,12,0.01266683509475389,0.9514087759976767,1.8487641857359394,3.5689971848567366,0.21917423938270938,0.45068725131169113,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_04,handling,12,0.01562800631546897,0.8774485897320583,1.8469972518396787,3.647578365450722,0.22994490124092623,0.41327858656266636,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_05,handling,12,0.013616450991462052,0.9139902875877445,1.851862985949841,3.5613550221185055,0.21235729395871206,0.4315525321659661,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_06,handling,12,0.014851460021535501,0.8955638941407394,1.8461967015081133,3.640845935971699,0.23032312176057593,0.4224606138420514,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_07,handling,12,0.012920060674087413,1.0081487095408892,1.8520536530119631,3.489010150826917,0.20474959446107882,0.4761917491502003,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_08,handling,12,0.012519272959973647,0.936608260554791,1.8526277543792138,3.5413965355303194,0.2109777855581794,0.44316535875733126,1.0
12,112,shifted_double_lane,near_linear,LTI_10,handling_09,handling,12,0.012305716218998185,0.9541842407804767,1.8538666790948115,3.512372293730677,0.2055319937982049,0.4516033230297735,1.0
12,112,shifted_double_lane,moderate,M4,nominal_00,nominal,0,0.03304583477906877,1.4137689605495845,3.594313612809668,1.3042966899432469,0.5851641380468989,0.6509727793523601,1.0
12,112,shifted_double_lane,moderate,M4,nominal_01,nominal,0,0.02994049211179661,1.445265995928818,3.604925029751494,1.3355860699279978,0.5630099063808445,0.6678055376307372,1.0
12,112,shifted_double_lane,moderate,M4,nominal_02,nominal,0,0.024325361033811662,1.690385454361641,3.6121905695391363,1.5863700727436085,0.5283059802528507,0.794096824522463,1.0
12,112,shifted_double_lane,moderate,M4,nominal_03,nominal,0,0.028653787730472592,1.4704480719487243,3.5985899878456356,1.3601863306341122,0.5781477133358381,0.6811542605486463,1.0
12,112,shifted_double_lane,moderate,M4,nominal_04,nominal,0,0.026589046357484478,1.4938894507702,3.6190248839655474,1.385667106415247,0.528426252052146,0.6930578584811946,1.0
12,112,shifted_double_lane,moderate,M4,nominal_05,nominal,0,0.02343512978030543,1.6375818441153995,3.616382314830094,1.5320428570453004,0.5250792479577463,0.7671771165958152,1.0
12,112,shifted_double_lane,moderate,M4,nominal_06,nominal,0,0.024691405787117277,1.546486966965302,3.6098088967694624,1.4378660883927477,0.5486907204634779,0.720566090061064,1.0
12,112,shifted_double_lane,moderate,M4,nominal_07,nominal,0,0.025782136575213013,1.5277433192951504,3.6070581487743065,1.4193482209839585,0.5543261363294465,0.7107176735381713,1.0
12,112,shifted_double_lane,moderate,M4,nominal_08,nominal,0,0.028307163759212273,1.4691654178798936,3.6006011539955325,1.3583678888765005,0.5755289434582092,0.6806775783081297,1.0
12,112,shifted_double_lane,moderate,M4,nominal_09,nominal,0,0.024115715445072412,1.6656455094393454,3.6181276457022107,1.5619552835050292,0.5160932664486354,0.7812414520871193,1.0
12,112,shifted_double_lane,moderate,M4,heavy_00,heavy,0,0.026235665807468264,1.4931251487303696,3.558614067905669,1.3873976199366669,0.631035779539066,0.6912360639276198,1.0
12,112,shifted_double_lane,moderate,M4,heavy_01,heavy,0,0.026817291910414646,1.4815797976578637,3.534761630174569,1.3737087418145177,0.6870774620924938,0.6856906407391854,1.0
12,112,shifted_double_lane,moderate,M4,heavy_02,heavy,0,0.026616423824843367,1.4983160987128215,3.5323315612631587,1.3914242591990147,0.6890322242937468,0.6941894882973983,1.0
12,112,shifted_double_lane,moderate,M4,heavy_03,heavy,0,0.029038036448279608,1.447311301603358,3.533816438709134,1.3403462340080827,0.687539378122893,0.667255701812413,1.0
12,112,shifted_double_lane,moderate,M4,heavy_04,heavy,0,0.024144089063132333,1.6235332422214264,3.543034055647727,1.5190218499431714,0.6557730757507538,0.7592172296583471,1.0
12,112,shifted_double_lane,moderate,M4,heavy_05,heavy,0,0.024908952445877965,1.5596426999216764,3.540754056667974,1.4543819849952824,0.6650103491811908,0.7259703945641836,1.0
12,112,shifted_double_lane,moderate,M4,heavy_06,heavy,0,0.02339816339090351,1.624195837877846,3.5450430621661986,1.5180761721297886,0.6553909598321714,0.7599861510713504,1.0
12,112,shifted_double_lane,moderate,M4,heavy_07,heavy,0,0.024886115778915786,1.6736292924974319,3.541509861729183,1.5705655993345027,0.6529581839701363,0.7849289034998508,1.0
12,112,shifted_double_lane,moderate,M4,heavy_08,heavy,0,0.023902589970627816,1.5702375464828178,3.543751749807063,1.4635924552123658,0.661899363500993,0.7319500979989482,1.0
12,112,shifted_double_lane,moderate,M4,heavy_09,heavy,0,0.028688725432588238,1.4735921716529037,3.5323057697624165,1.3687361657338153,0.6844902470944485,0.6804792260718857,1.0
12,112,shifted_double_lane,moderate,M4,handling_00,handling,0,0.02553961427053113,1.9729092042019771,3.658487652720563,1.8609987826489258,0.4635556471540632,0.9289213902147777,1.0
12,112,shifted_double_lane,moderate,M4,handling_01,handling,0,0.026917558349353048,1.8638957593064993,3.668831357198068,1.761024789065524,0.44603502504634096,0.8783656948467009,1.0
12,112,shifted_double_lane,moderate,M4,handling_02,handling,0,0.024954243720166448,2.0408813950607247,3.6697754363042745,1.9228659999109647,0.4328803299542553,0.9587137423758635,1.0
12,112,shifted_double_lane,moderate,M4,handling_03,handling,0,0.025607382306703872,1.9379611240288108,3.661307577973809,1.8286309497241302,0.4603874515619329,0.9128855830722542,1.0
12,112,shifted_double_lane,moderate,M4,handling_04,handling,0,0.03210682790551909,1.7736308509931946,3.657185567164802,1.6727289818420765,0.4825872244258754,0.8358656839650208,1.0
12,112,shifted_double_lane,moderate,M4,handling_05,handling,0,0.027786576085984355,1.8538435343330748,3.6678858450022496,1.7527070731274088,0.44646010698733485,0.8736134993914195,1.0
12,112,shifted_double_lane,moderate,M4,handling_06,handling,0,0.03043289745976932,1.8107104347001777,3.6555034500075467,1.7105460577267155,0.48333963400935803,0.8547237513221867,1.0
12,112,shifted_double_lane,moderate,M4,handling_07,handling,0,0.026021506377655115,2.056509476710353,3.668657210988226,1.9384556214890816,0.4307261567340636,0.965490345579901,1.0
12,112,shifted_double_lane,moderate,M4,handling_08,handling,0,0.025298134791710208,1.9057154260631106,3.6696713726777554,1.7986727637250566,0.44357757684108584,0.8975565477950571,1.0
12,112,shifted_double_lane,moderate,M4,handling_09,handling,0,0.02480625574884865,1.9450811077838144,3.6725238393586976,1.8353204230346019,0.43238118049439295,0.9149650109931167,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_00,nominal,0,0.03685670485209728,1.4169975658375045,3.5950385912667997,1.3048474458698405,0.5856156071733356,0.6513378495154349,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_01,nominal,0,0.03364712461956337,1.448527735825573,3.6055830161719737,1.336118600676732,0.5634376534692208,0.6681740730501222,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_02,nominal,0,0.026357366765903098,1.6941757058628404,3.612856206827991,1.586973305382802,0.5287008492616115,0.7945340155341792,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_03,nominal,0,0.03236851672681318,1.4738035392329918,3.59930363103187,1.3606974540222594,0.5785914613794926,0.6815358667615373,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_04,nominal,0,0.030047650490913434,1.4972330168750954,3.6196756550284426,1.3861707835965946,0.5288187561024897,0.693431227075152,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_05,nominal,0,0.025957643507207095,1.641269132997472,3.6170689022838043,1.5326054279349322,0.5254698983576417,0.7675958818935252,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_06,nominal,0,0.02801037028194594,1.5499819736683431,3.610449252595204,1.4384073735497018,0.5491042043368854,0.7209632306505191,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_07,nominal,0,0.029208308506722257,1.5311954192840511,3.6077130912594617,1.4198926116869828,0.5547455214499774,0.711110546541002,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_08,nominal,0,0.03202521518328213,1.4725058631891534,3.6013036174830204,1.358874048810203,0.5759696335510714,0.681057893880594,1.0
12,112,shifted_double_lane,moderate,LTI_1,nominal_09,nominal,0,0.02633098460727093,1.6693729156280166,3.6187982464928883,1.5625325251862554,0.5164756155058284,0.7816660750232141,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_00,heavy,0,0.029149088139747623,1.4958541275752286,3.5596238936435083,1.3881058617023523,0.6314416435789763,0.6915623437940288,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_01,heavy,0,0.0299504993883569,1.4843879611915258,3.535789889771104,1.3744374051017862,0.6875408050498364,0.6860324829880244,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_02,heavy,0,0.02970452865161595,1.5011551382424102,3.5333715889990343,1.3921672737308886,0.6894981418190651,0.6945369555394227,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_03,heavy,0,0.03223113503848866,1.450037752235399,3.534883941184944,1.341084441827779,0.6880032784800852,0.6675878256302152,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_04,heavy,0,0.026498145793491655,1.6265740020524835,3.5440817131263627,1.5198003263517403,0.6562056929616575,0.7595893413334753,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_05,heavy,0,0.027675287695017318,1.5625527858334172,3.541810213174005,1.4551245467999263,0.6654518116624448,0.7263273781696677,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_06,heavy,0,0.02573607413663708,1.6272285834442666,3.546085473566408,1.5188209133862303,0.655822678674975,0.7603582657694525,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_07,heavy,0,0.026871314024895846,1.6767422508562042,3.5425655345603637,1.5713476481434419,0.6533888237536645,0.785314477670237,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_08,heavy,0,0.026607187319912677,1.5731789140191712,3.5447979553076068,1.4643359178624484,0.6623371923564519,0.7323089687751753,1.0
12,112,shifted_double_lane,moderate,LTI_1,heavy_09,heavy,0,0.03180922228052274,1.4763804222080816,3.5333967095659027,1.3694951761196195,0.6849517888792666,0.680818129479821,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_00,handling,0,0.028736542740704394,1.9729205765401874,3.658791698787941,1.8614036682411568,0.46395731794391654,0.9295235745846273,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_01,handling,0,0.0307207013279742,1.8638880095422814,3.6691075608929613,1.7614033548333756,0.4464176530233218,0.8789242192976723,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_02,handling,0,0.02717144801724441,2.0409294839470182,3.670063303074321,1.9232190372542863,0.433250981272864,0.9593268442176831,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_03,handling,0,0.029057851280923235,1.9380089638770057,3.6615850341725085,1.8290107570176057,0.46078532717599424,0.9134746204860128,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_04,handling,0,0.036441759046766366,1.7784819738628426,3.657483123762026,1.6730822069044387,0.4830065573424108,0.8364047714968683,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_05,handling,0,0.03162158874440552,1.8541195761368339,3.668178086610464,1.7531049906574732,0.44684347326703383,0.8741687751873698,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_06,handling,0,0.034666133455480495,1.8156926545344863,3.6558197582935414,1.7109333862711444,0.48376022526101387,0.8552771903453995,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_07,handling,0,0.028068364054936366,2.0565466651179616,3.6689788994383132,1.9389057942923844,0.4310953740472529,0.9661077592730545,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_08,handling,0,0.028851159969288567,1.9057516715051137,3.6699311466009124,1.799025718051766,0.44395770075780056,0.8981282821000475,1.0
12,112,shifted_double_lane,moderate,LTI_1,handling_09,handling,0,0.0279495140043399,1.9451124225026628,3.672821258451566,1.835694629635349,0.4327505618625398,0.915545693274658,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_00,nominal,2,0.03878620115367155,1.4172055140366486,3.595800442458288,12.850252967975406,0.5856068070245753,0.6512781453577617,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_01,nominal,2,0.03562925759948139,1.4487314512688203,3.60632324944467,12.72882786466788,0.563429153828939,0.6681112865176777,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_02,nominal,2,0.028252362792716635,1.6943904191259629,3.6135955569689626,12.358038056915388,0.5286942892524958,0.7944609362562468,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_03,nominal,2,0.03441745524480078,1.4740111330145311,3.6000614204516523,12.810501044816746,0.5785823958733942,0.6814720984663413,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_04,nominal,2,0.03206393305191239,1.4974357627454187,3.620401158814502,12.506455527442682,0.5288113344815618,0.6933649690209349,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_05,nominal,2,0.027970914949079058,1.6414782787571176,3.6178008396233845,12.39207537240967,0.5254630065084551,0.7675239892380233,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_06,nominal,2,0.030117073161023973,1.550189308944789,3.6111810022904227,12.601082666336042,0.5490961042252188,0.7208950733360445,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_07,nominal,2,0.03128820878435586,1.531401031374239,3.6084497566819667,12.633989571602571,0.5547373819679916,0.7110437206867811,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_08,nominal,2,0.034086482423510846,1.472713360402488,3.602058344392313,12.807687424374414,0.5759604505113003,0.6809936937872196,1.0
12,112,shifted_double_lane,moderate,LTI_2,nominal_09,nominal,2,0.028245046488947125,1.6695839938987966,3.619523087454128,12.302609422378023,0.5164693739071464,0.7815935513115038,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_00,heavy,2,0.03068104921581365,1.4960412309282245,3.5603183892088834,10.670290801674435,0.6314428653973825,0.6915189397128887,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_01,heavy,2,0.031573036283287365,1.4845792887155034,3.536517950312674,11.013036031172554,0.6875423765657851,0.6859912764249412,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_02,heavy,2,0.03132286418097849,1.5013472733178885,3.5340953920953067,10.997786775685196,0.6895000982486742,0.6944958562709932,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_03,heavy,2,0.03380553584679013,1.4502291527237214,3.5356170748410976,11.015194902491915,0.6880051693294416,0.6675483237197667,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_04,heavy,2,0.02801419193426935,1.6267671344195962,3.5447938859457877,10.713647881910962,0.6562078752242371,0.7595441037846153,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_05,heavy,2,0.029253606121360163,1.5627448129351198,3.542527828139504,10.810211943710991,0.6654538493083506,0.7262839999352684,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_06,heavy,2,0.027281680687919623,1.6274216172299312,3.5467967265635045,10.737613322154706,0.6558243775180814,0.7603121878383632,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_07,heavy,2,0.028285835392558235,1.676938024000359,3.543278045460774,10.644697486779865,0.6533915129666843,0.7852686154821695,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_08,heavy,2,0.028209394767138102,1.5733703426343122,3.545512599323208,10.812141181298388,0.6623387390460368,0.7322643814640941,1.0
12,112,shifted_double_lane,moderate,LTI_2,heavy_09,heavy,2,0.033368575727823285,1.4765725257487674,3.534128853817671,10.950440368283632,0.6849543064746875,0.6807787008618651,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_00,handling,2,0.031266312758993234,1.9733543602248083,3.6595631289786774,14.844470730180912,0.4639428826891212,0.9294066465420402,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_01,handling,2,0.03322776132829143,1.864290182627214,3.6698766286353,14.828532310726205,0.4464042245249631,0.8788116760009311,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_02,handling,2,0.02958388124502253,2.0413768848184395,3.670831204227885,14.6535531796424,0.4332388824087305,0.9592062995896042,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_03,handling,2,0.03161320175290258,1.938445402043154,3.66235030897355,14.858331803558803,0.46077093606142305,0.9133588570293852,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_04,handling,2,0.03884184482134812,1.7787164166602265,3.6582592685901885,15.084706197045271,0.4829899908283563,0.8362968323861193,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_05,handling,2,0.034084429829243555,1.8543563467591395,3.6689472552757736,14.82305501100533,0.44683018244389267,0.8740572508917146,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_06,handling,2,0.03711768939746613,1.8159268781382287,3.6565998369033252,15.058858900377846,0.4837437558235286,0.8551674848764806,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_07,handling,2,0.030378378150061478,2.056995242842069,3.6697463738985654,14.610344851012472,0.4310837639836139,0.9659874290267513,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_08,handling,2,0.03141786279044899,1.9061705945790903,3.670700301900481,14.802356329547539,0.44394437793105646,0.8980133316383155,1.0
12,112,shifted_double_lane,moderate,LTI_2,handling_09,handling,2,0.030477967468289874,1.945539980418073,3.673581654215543,14.710756182112888,0.4327383006219819,0.9154292491569701,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_00,nominal,3,0.034145738153290514,1.4197825671373947,3.5924759357302136,24.14367534329991,0.5848574190228337,0.6507384491228784,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_01,nominal,3,0.03139343359681183,1.450123398396895,3.6030958839178786,23.794693646811112,0.5627179243770416,0.6675645276086841,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_02,nominal,3,0.0273116569575462,1.693235549716536,3.610399481201535,23.08478162736112,0.5280374761673846,0.7938004767425724,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_03,nominal,3,0.03037038562562754,1.4748988559860985,3.596756134950564,24.012812804568195,0.5778463865899199,0.6809046631671296,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_04,nominal,3,0.028459779093142224,1.497811819467938,3.617246571932518,23.233027951789605,0.5281565359893576,0.6928084277025714,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_05,nominal,3,0.026320660262467137,1.6403814542893884,3.614618550018892,23.080047282679406,0.5248125907199814,0.7668931038146215,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_06,nominal,3,0.027081077989567486,1.5498439859499562,3.607992558962586,23.512552554808195,0.5484087984832827,0.720300606240215,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_07,nominal,3,0.0279354464825446,1.531619885382938,3.605239046854201,23.607081615984477,0.5540403893568454,0.7104566848985014,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_08,nominal,3,0.030083722082287424,1.4733151668211741,3.598766922796633,23.97881663461777,0.5752294088240455,0.6804280708831707,1.0
12,112,shifted_double_lane,moderate,LTI_3,nominal_09,nominal,3,0.026958740497980815,1.6685911900182024,3.6163722788738353,22.91404332127925,0.5158321462354081,0.7809528523142885,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_00,heavy,3,0.0267457164747519,1.4988565062123345,3.5573382648263205,19.47008786813722,0.6307726171846265,0.6910298462210619,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_01,heavy,3,0.0274094355147084,1.4875482905212316,3.533399197997768,20.34964880669735,0.6867824359095386,0.685478938186336,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_02,heavy,3,0.027240536767236673,1.504518433988486,3.5309702545950143,20.35899026037302,0.6887361092711233,0.6939746645003024,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_03,heavy,3,0.029348845249939724,1.4540372253150478,3.5324574811368303,20.372510494073808,0.6872436365097047,0.6670512592136928,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_04,heavy,3,0.025350251781148386,1.6287964272528916,3.5417285747786287,19.745376030093922,0.6554969054668289,0.7589830201219795,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_05,heavy,3,0.025795649842358315,1.5654148411643247,3.539437917373394,19.937846946028994,0.664728447286743,0.7257471140068068,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_06,heavy,3,0.024751337658888612,1.6288064219117175,3.543736047922771,19.751472936738548,0.6551151876387181,0.7597510980773282,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_07,heavy,3,0.026212489762996262,1.6788902510467127,3.5402112152684544,19.653933515327118,0.6526838532763635,0.7846861312488812,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_08,heavy,3,0.024980920569550338,1.5753023888801923,3.5424365009533925,19.894441939915428,0.6616194936339168,0.7317244543679474,1.0
12,112,shifted_double_lane,moderate,LTI_3,heavy_09,heavy,3,0.029013097888449916,1.4808029772396034,3.5309732342985156,20.290585719273945,0.6841962818433466,0.6802707712709153,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_00,handling,3,0.029727308228107627,1.971436755748476,3.6561639187633013,28.042322486316657,0.4632717713456436,0.9284899485896884,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_01,handling,3,0.0304651745422319,1.8625143385150094,3.6664943883956056,27.8742425676457,0.4457626185469567,0.8779651156264647,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_02,handling,3,0.029641439154926747,2.0394037151274595,3.66745736597434,27.574940284839762,0.4326181566019623,0.9582680346378569,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_03,handling,3,0.029671573369374527,1.936518638904401,3.6589786804497755,28.024333435111437,0.4601056708993771,0.9124631754828516,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_04,handling,3,0.03471631632182019,1.7744176990339662,3.6548379646818527,28.44659176503514,0.4822888985903678,0.8354856190216481,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_05,handling,3,0.031104076331573093,1.8524841835234849,3.665563172726132,27.882798590027992,0.4461870947322584,0.8732166645131325,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_06,handling,3,0.03333733034594078,1.8113204639596885,3.653161032173232,28.428134053175896,0.48304101416652173,0.8543327677014976,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_07,handling,3,0.030479910084074798,2.055016229585437,3.6663709835512535,27.528731931602028,0.43046516717795846,0.9650427253018314,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_08,handling,3,0.02933538950792786,1.9043224990803505,3.667337136353428,27.815902643067044,0.44330735748275285,0.8971441454446112,1.0
12,112,shifted_double_lane,moderate,LTI_3,handling_09,handling,3,0.029059476725104928,1.9436551240876516,3.6702377886663644,27.631557080097533,0.43211874284845914,0.914544514137237,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_00,nominal,6,0.034920294490735394,1.4180622378198726,3.5908637476594913,17.878401807282618,0.5849723845224045,0.6509598598997282,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_01,nominal,6,0.03213056903055792,1.4495806486271983,3.6015343728286324,17.541477453413147,0.5628273808213052,0.6677884002011788,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_02,nominal,6,0.028057386634758104,1.6953089436444353,3.608884485098705,17.143090597587292,0.5281368291119108,0.7940532746692274,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_03,nominal,6,0.031136416722600323,1.4748779688837064,3.595155139439579,17.782935382892163,0.5779593391242396,0.6811339647166335,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_04,nominal,6,0.029163476562205852,1.498263089160813,3.6157308197842255,17.029750171225963,0.5282573446699147,0.6930353653778345,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_05,nominal,6,0.027047520553705528,1.642356868493846,3.613089754040616,17.056552460865827,0.5249115801541618,0.767139018611654,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_06,nominal,6,0.027829949714263103,1.5510574161958839,3.6064522957867235,17.36507830271397,0.548514119187285,0.7205372340768058,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_07,nominal,6,0.028705363039980704,1.5322686055572672,3.603686955278113,17.447482820539033,0.5541471695503135,0.7106911102393709,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_08,nominal,6,0.0308274230827626,1.473578663413051,3.597173286920736,17.736628358189932,0.5753417741536464,0.680657164619097,1.0
12,112,shifted_double_lane,moderate,LTI_5,nominal_09,nominal,6,0.02768761904737149,1.6704727840022449,3.6148594012107758,16.94259746972812,0.5159287661935147,0.7812009967833471,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_00,heavy,6,0.027931079190431793,1.496880456591284,3.5559555172995463,14.60233185476095,0.6308893517967838,0.6912218570450711,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_01,heavy,6,0.028672050599152253,1.485459419156905,3.5319322011012777,15.482372918327075,0.6869106541899027,0.6856762540635518,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_02,heavy,6,0.02853592429971666,1.502240719436709,3.529496117848799,15.52684483527672,0.6888644852005221,0.6941738595560832,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_03,heavy,6,0.030577638591925593,1.4510958928180764,3.5309865946852494,15.485448294538262,0.6873720520739807,0.667244357104044,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_04,heavy,6,0.026639614946129257,1.627680600448639,3.540294591956751,15.056552946922293,0.6556175488179062,0.7591922452198688,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_05,heavy,6,0.027101268379567514,1.5636480773195598,3.5379909390076514,15.17569716911497,0.6648514336411923,0.7259502884970168,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_06,heavy,6,0.026020193887888485,1.6283371922217844,3.5423050917455936,15.039020711960346,0.6552359241963122,0.7599608418825518,1.0
12,112,shifted_double_lane,moderate,LTI_5,heavy_07,heavy,6,0.027476638426195764,1.677883809549865,3.5387764302152322,15.041496589268572,0.6528034349951246,0.7849002077956964,1.0
