seed,test_seed,scenario,severity,method,client,family,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
19,119,shifted_double_lane,moderate,physics_M4,heavy_01,heavy,0.028423067394787487,1.3859075125290417,3.519323765674131,1.2766255155518529,0.7161827891174851,0.6350276074278112,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_02,heavy,0.02544449659947806,1.4553005663393628,3.5197036354770255,1.347105322758728,0.7102908373457824,0.6715056880170173,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_03,heavy,0.02390280105292662,1.6605626003618013,3.5341731443928692,1.553144491281266,0.6687837386964157,0.778984102998808,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_04,heavy,0.023204610513015388,1.6237638520223625,3.5428460482770583,1.516873226318834,0.6520663072526574,0.7596562192122284,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_05,heavy,0.023036433619682096,1.5383173791827143,3.5352774763417942,1.4309443121503855,0.6725282663504409,0.7150774260037321,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_06,heavy,0.027836936614459892,1.3957335608333072,3.534855965398574,1.287545826615875,0.6800688201645032,0.6400023055796674,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_07,heavy,0.022217363456460488,1.5168023442124057,3.5548498677511957,1.408102658133618,0.6365595349939469,0.7042746549211178,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_08,heavy,0.022771514596709244,1.5821499324404782,3.5317012752841648,1.4746470413262394,0.6782725114738167,0.7380918752421348,1.0
19,119,shifted_double_lane,moderate,physics_M4,heavy_09,heavy,0.023453889179244528,1.5169614056561285,3.5282697101725655,1.409280330620963,0.6888042879155455,0.7039328858776915,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_00,handling,0.029770950746405758,1.7111857018683923,3.6554254727861597,1.607434748700007,0.4804892505614169,0.8040649959828602,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_01,handling,0.023285967509469402,1.9452378591712347,3.659169579980615,1.833736582729991,0.4566776808293295,0.9169427856513955,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_02,handling,0.023667395075697616,1.867299758593102,3.6674232020005517,1.7634588701477667,0.439002616009711,0.8803713904161234,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_03,handling,0.024829650621659514,2.0088504037824224,3.673062311807108,1.8922200188518978,0.41910612344889914,0.9443599300466012,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_04,handling,0.023951768758853086,1.9777586680469164,3.655384150781833,1.8638650980992013,0.4622004714505872,0.9320046993837039,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_05,handling,0.02598772820483595,1.8324393693538255,3.648658640405614,1.731869717525769,0.4836008678500917,0.8655995311790179,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_06,handling,0.02418649586182008,1.928024470700958,3.6476749520388614,1.8191323449912147,0.4816694259979011,0.9099050629165261,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_07,handling,0.025253585436028087,1.7782922558739547,3.667231319808435,1.6771665121066974,0.44727563531634146,0.8379924296345198,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_08,handling,0.02502875975784322,1.95084289097397,3.6372384948915197,1.8409017978460511,0.5022826272554336,0.9211058173027794,1.0
19,119,shifted_double_lane,moderate,physics_M4,handling_09,handling,0.023232502395266533,1.90467263108288,3.67198123269665,1.797440610004219,0.42677590667104387,0.8970583995899933,1.0
19,119,shifted_double_lane,strong,M1,nominal_00,nominal,0.08477926809856885,2.2152123843670712,5.268910282631118,2.0746558401666753,0.9904086907952673,1.0129166689601654,1.0
19,119,shifted_double_lane,strong,M1,nominal_01,nominal,0.08156388156413125,2.2514326761217296,5.268555837001048,2.1093317802986666,0.9942989691034412,1.0326454092195678,1.0
19,119,shifted_double_lane,strong,M1,nominal_02,nominal,0.05591749455599047,2.5998101089940833,5.309678368008657,2.471341187464548,0.8725282299784302,1.2117489501818768,1.0
19,119,shifted_double_lane,strong,M1,nominal_03,nominal,0.07455522399937707,2.310105958789248,5.299213976625841,2.175264366872589,0.9142182827320535,1.0621164173713191,1.0
19,119,shifted_double_lane,strong,M1,nominal_04,nominal,0.054487851621251956,2.5622041383135175,5.330235028447247,2.431927430336564,0.8375685324758178,1.1932658738636812,1.0
19,119,shifted_double_lane,strong,M1,nominal_05,nominal,0.08303995202487327,2.2212161643793635,5.275808438369048,2.0796482437253925,0.9787412958914835,1.0166677531091581,1.0
19,119,shifted_double_lane,strong,M1,nominal_06,nominal,0.07470736047951665,2.3279241104046706,5.283088507609825,2.1898896474935854,0.9538411775714551,1.0720724862732345,1.0
19,119,shifted_double_lane,strong,M1,nominal_07,nominal,0.06908900310961588,2.4569684447330125,5.265000489794308,2.3218851621169816,0.9788323200544372,1.1381759244459517,1.0
19,119,shifted_double_lane,strong,M1,nominal_08,nominal,0.053506773248067005,2.6344313484767916,5.309925842119451,2.5043985981353667,0.873998577493993,1.2301139300902224,1.0
19,119,shifted_double_lane,strong,M1,nominal_09,nominal,0.06901060259121194,2.389208962150354,5.292970747974976,2.2519147763273066,0.930722256472599,1.1042759963049253,1.0
19,119,shifted_double_lane,strong,M1,heavy_00,heavy,0.0869669215008394,2.377235034829445,5.191451883624499,2.247657499231129,1.1165604313893218,1.092092527130485,1.0
19,119,shifted_double_lane,strong,M1,heavy_01,heavy,0.10508796668039114,2.1306327405070764,5.182226322008894,1.9930071409680399,1.161460807428812,0.9633558232442951,1.0
19,119,shifted_double_lane,strong,M1,heavy_02,heavy,0.09683300762437541,2.238860259995956,5.183102809706463,2.1034065248577742,1.1520320305562013,1.0204931033836775,1.0
19,119,shifted_double_lane,strong,M1,heavy_03,heavy,0.07136170204518784,2.559527219459437,5.206234177259068,2.4263195875232255,1.0863671756576145,1.1896550533352115,1.0
19,119,shifted_double_lane,strong,M1,heavy_04,heavy,0.07375858839483072,2.502165299099143,5.219103059567321,2.370676200419743,1.0603081425944911,1.1594394933112304,1.0
19,119,shifted_double_lane,strong,M1,heavy_05,heavy,0.08432212534001711,2.368476535358033,5.207127744235252,2.235657810644905,1.0926420905611498,1.0891669653378355,1.0
19,119,shifted_double_lane,strong,M1,heavy_06,heavy,0.1013270936299976,2.1461906883917727,5.205542477605428,2.011605531309029,1.1049470521972413,0.9713367855483233,1.0
19,119,shifted_double_lane,strong,M1,heavy_07,heavy,0.08210474035184742,2.334547150766217,5.237178881799336,2.2004541215737268,1.0362534607637257,1.0726589268144961,1.0
19,119,shifted_double_lane,strong,M1,heavy_08,heavy,0.08001853771529353,2.436831626691541,5.202020891041106,2.303392390524171,1.1014833915623365,1.125271109258296,1.0
19,119,shifted_double_lane,strong,M1,heavy_09,heavy,0.08800590149407239,2.335041588387597,5.196408023387693,2.2010864813282858,1.118195251748474,1.0715238442001795,1.0
19,119,shifted_double_lane,strong,M1,handling_00,handling,0.04621187934760042,2.6276904134053227,5.358239571239827,2.494727495523851,0.7873561778721013,1.228315529473149,1.0
19,119,shifted_double_lane,strong,M1,handling_01,handling,0.03900861201274713,3.0096901236317666,5.36684781803914,2.8497142427320035,0.7495283216617835,1.4069100095666507,1.0
19,119,shifted_double_lane,strong,M1,handling_02,handling,0.03920545000835367,2.8890947787326366,5.380443894218297,2.742261461262335,0.7220415159195576,1.3495506338609458,1.0
19,119,shifted_double_lane,strong,M1,handling_03,handling,0.04158958445510092,3.1143217159772103,5.391548080943846,2.9447151526759026,0.6905172626744278,1.4512163077372904,1.0
19,119,shifted_double_lane,strong,M1,handling_04,handling,0.04014198198259316,3.0605000293139297,5.360603250776331,2.8966409663076194,0.7581206978159849,1.4304468062784743,1.0
19,119,shifted_double_lane,strong,M1,handling_05,handling,0.04195511649090653,2.8295647281307765,5.347719463075915,2.689609213577133,0.7919777582297489,1.32501325567944,1.0
19,119,shifted_double_lane,strong,M1,handling_06,handling,0.04009717652150898,2.980537871768354,5.346911310829122,2.825325298986735,0.7887166862679748,1.394977808447297,1.0
19,119,shifted_double_lane,strong,M1,handling_07,handling,0.040625118863614466,2.7406902975815592,5.379324077511316,2.606156419513458,0.7351829405327494,1.2825732739415328,1.0
19,119,shifted_double_lane,strong,M1,handling_08,handling,0.04138612504951733,3.0146353513165107,5.329137599734194,2.8581540841785613,0.8209233105048366,1.4119373228900762,1.0
19,119,shifted_double_lane,strong,M1,handling_09,handling,0.03887531083506075,2.949270569978966,5.38869943531128,2.7961855510065527,0.7027820093464724,1.3762520728781051,1.0
19,119,shifted_double_lane,strong,M2,nominal_00,nominal,0.0735721965233292,2.212520056237926,5.261964082116417,2.071254889885869,0.9892114575672611,1.0119994400703238,1.0
19,119,shifted_double_lane,strong,M2,nominal_01,nominal,0.07021965790317569,2.248641824654902,5.2614419951680755,2.1058105054473786,0.9930815604238376,1.0316971831396917,1.0
19,119,shifted_double_lane,strong,M2,nominal_02,nominal,0.0485869275167514,2.596797385355211,5.303071854400934,2.467180671767451,0.871551935884105,1.2107382304197818,1.0
19,119,shifted_double_lane,strong,M2,nominal_03,nominal,0.06444405805227178,2.3074575715070926,5.292693865432388,2.171794886553425,0.9131850172356104,1.0612256818464278,1.0
19,119,shifted_double_lane,strong,M2,nominal_04,nominal,0.047079261938666656,2.5593312469650575,5.323856980254147,2.4278910000044323,0.8366625297061707,1.1923122813098153,1.0
19,119,shifted_double_lane,strong,M2,nominal_05,nominal,0.07189750301553045,2.2185211798867592,5.2688900600151864,2.0762307383215233,0.9775664532160473,1.0157558906365316,1.0
19,119,shifted_double_lane,strong,M2,nominal_06,nominal,0.06404197308587495,2.3251305485491467,5.276231908503463,2.1862558474642637,0.9527113074517851,1.0711234417635376,1.0
19,119,shifted_double_lane,strong,M2,nominal_07,nominal,0.05878001529238258,2.453879365415193,5.25782869441878,2.3179042308266915,0.9776329118034711,1.137123295270421,1.0
19,119,shifted_double_lane,strong,M2,nominal_08,nominal,0.04659837583580027,2.6313501019341166,5.303183008128808,2.5000872914316594,0.8730105168642047,1.2290760173491033,1.0
19,119,shifted_double_lane,strong,M2,nominal_09,nominal,0.0587936847309423,2.386362108900941,5.286169927605444,2.248160624612002,0.9296341883281946,1.1033130698743212,1.0
19,119,shifted_double_lane,strong,M2,heavy_00,heavy,0.05817532736416693,2.3680208544016725,5.170874236968867,2.2362197177830696,1.1127634685946834,1.0893101366024478,1.0
19,119,shifted_double_lane,strong,M2,heavy_01,heavy,0.0724366877790069,2.1220856004933393,5.161091170958843,1.9825438103165467,1.157417422288984,0.9608163339457629,1.0
19,119,shifted_double_lane,strong,M2,heavy_02,heavy,0.06524188524663639,2.2299536062149277,5.162006712646748,2.0924729331985157,1.1480374058813143,1.0178240856701015,1.0
19,119,shifted_double_lane,strong,M2,heavy_03,heavy,0.04719005216585497,2.549811378927774,5.185844460602354,2.4142077732133385,1.082748417298007,1.1866942973121248,1.0
19,119,shifted_double_lane,strong,M2,heavy_04,heavy,0.04887282703290617,2.492853795412173,5.199031528661679,2.3589891176269213,1.0568443171220065,1.1566253632513444,1.0
19,119,shifted_double_lane,strong,M2,heavy_05,heavy,0.05587134732942786,2.359434026324254,5.18687776843672,2.224428859892335,1.0889974760799026,1.08645680455279,1.0
19,119,shifted_double_lane,strong,M2,heavy_06,heavy,0.07029497325778626,2.1379033014553968,5.185267385231292,2.0013538015581873,1.1012413555721103,0.9688970211499117,1.0
19,119,shifted_double_lane,strong,M2,heavy_07,heavy,0.05458065891121898,2.326010500807803,5.2176459225287655,2.1897281755858544,1.0329422039685452,1.0701294682699918,1.0
19,119,shifted_double_lane,strong,M2,heavy_08,heavy,0.05247130679225084,2.4274777395148432,5.181526692706983,2.291789511398621,1.0977827579898056,1.1224447641940418,1.0
19,119,shifted_double_lane,strong,M2,heavy_09,heavy,0.05837049990705039,2.326000728557798,5.175761828082792,2.18987817080997,1.1144005791661846,1.0687991956235308,1.0
19,119,shifted_double_lane,strong,M2,handling_00,handling,0.07753036576268547,2.6382963021115557,5.381047608005529,2.5101118032120247,0.7899465252034089,1.2312016812902211,1.0
19,119,shifted_double_lane,strong,M2,handling_01,handling,0.05220136883660411,3.025582204223724,5.38860621588022,2.866059326722373,0.7519021937388287,1.4101026576537277,1.0
19,119,shifted_double_lane,strong,M2,handling_02,handling,0.05747154409436517,2.9043776341516057,5.402299734544106,2.7581293472448656,0.7243272017074868,1.3525721435533324,1.0
19,119,shifted_double_lane,strong,M2,handling_03,handling,0.045189328308464165,3.129960068445023,5.412537913894089,2.960882512853659,0.6926341158250423,1.4543678256526706,1.0
19,119,shifted_double_lane,strong,M2,handling_04,handling,0.05099982071896037,3.0766745348503095,5.382495253015285,2.9132991051941404,0.7605343643254145,1.4337179583880377,1.0
19,119,shifted_double_lane,strong,M2,handling_05,handling,0.06636504504939958,2.84525838818016,5.370555274335847,2.7059356349912553,0.7945923255620126,1.3281478365831596,1.0
19,119,shifted_double_lane,strong,M2,handling_06,handling,0.05725854447052265,2.996801410555187,5.369477369428291,2.8421518410178965,0.7912866152661184,1.3982517434058512,1.0
19,119,shifted_double_lane,strong,M2,handling_07,handling,0.06594676876957675,2.755293576101531,5.401488571431873,2.6214880088514794,0.7375287026119981,1.2854685876415728,1.0
19,119,shifted_double_lane,strong,M2,handling_08,handling,0.058615243594518064,3.0315051518294194,5.352021579455302,2.875489731569241,0.8236531610285504,1.4153384089541958,1.0
19,119,shifted_double_lane,strong,M2,handling_09,handling,0.052934084468334794,2.9644175774159267,5.410124751729889,2.8119427367687977,0.7049749152844382,1.3792825581368537,1.0
19,119,shifted_double_lane,strong,M3,nominal_00,nominal,0.056725803344776664,2.2042946170839732,5.253478530583873,2.0653913473630574,0.9874007305922257,1.0107306154613098,1.0
19,119,shifted_double_lane,strong,M3,nominal_01,nominal,0.05386469809593711,2.2403430318430346,5.253162459088421,2.1000848054945447,0.9912805358178532,1.0304137450518762,1.0
19,119,shifted_double_lane,strong,M3,nominal_02,nominal,0.0414701078288325,2.5877102714255322,5.294937600667455,2.4610913146182973,0.8699893094770546,1.209271294265539,1.0
19,119,shifted_double_lane,strong,M3,nominal_03,nominal,0.049753981513198785,2.2990960515909684,5.28429354813229,2.165915223484786,0.9115209091628783,1.0599176939774657,1.0
19,119,shifted_double_lane,strong,M3,nominal_04,nominal,0.03959400659199581,2.5504905444542914,5.315944991844513,2.4219878794763283,0.8351768422273126,1.1908860175684077,1.0
19,119,shifted_double_lane,strong,M3,nominal_05,nominal,0.055219200965642444,2.2103331901485066,5.260422725039377,2.0705063463562174,0.9757879637026577,1.0144914860914627,1.0
19,119,shifted_double_lane,strong,M3,nominal_06,nominal,0.049298797518950076,2.3166701988223597,5.26793241370527,2.1803530278503462,0.9509868862676554,1.0698022430291527,1.0
19,119,shifted_double_lane,strong,M3,nominal_07,nominal,0.04635671391086177,2.4449558781569687,5.249609551262302,2.311821377098117,0.9758604370009365,1.1357141104739676,1.0
19,119,shifted_double_lane,strong,M3,nominal_08,nominal,0.04063343205028148,2.6221972026808533,5.295140098087109,2.493987088330714,0.8714583442306159,1.227594977823337,1.0
19,119,shifted_double_lane,strong,M3,nominal_09,nominal,0.045483931557164875,2.3777982293066855,5.278052512744838,2.2423459221378352,0.9279653868105882,1.101965835150363,1.0
19,119,shifted_double_lane,strong,M3,heavy_00,heavy,0.05971400985715028,2.3647862038114744,5.175119058610739,2.2371208724765097,1.1129352671956825,1.0895219187118546,1.0
19,119,shifted_double_lane,strong,M3,heavy_01,heavy,0.07338904737936308,2.119222271495062,5.165622128380862,1.9832659695565082,1.1576443047548328,0.9610358261222206,1.0
19,119,shifted_double_lane,strong,M3,heavy_02,heavy,0.06654754464186653,2.22695365742143,5.166525297966263,2.093319803823354,1.1482562012846211,1.0180518969385863,1.0
19,119,shifted_double_lane,strong,M3,heavy_03,heavy,0.04908938808628604,2.5463992646414857,5.190107705624232,2.415202638776705,1.0828967887368492,1.1869026673899876,1.0
19,119,shifted_double_lane,strong,M3,heavy_04,heavy,0.050487600408441705,2.489437620863742,5.203124006650178,2.3599066174247194,1.0569554262090797,1.156797975749867,1.0
19,119,shifted_double_lane,strong,M3,heavy_05,heavy,0.057229442628452046,2.356223018886626,5.191073809018446,2.225264742752876,1.089142989781465,1.086646113004406,1.0
19,119,shifted_double_lane,strong,M3,heavy_06,heavy,0.07083027582764531,2.1349413544449987,5.189417784018778,2.0019136123941923,1.1013905116350815,0.9690682701478703,1.0
19,119,shifted_double_lane,strong,M3,heavy_07,heavy,0.05541719582066372,2.3227642216213247,5.221425415115705,2.1904063942545196,1.0330201818020515,1.0702612586491562,1.0
19,119,shifted_double_lane,strong,M3,heavy_08,heavy,0.0541301066107649,2.424207931506596,5.185805830642288,2.2927375147807894,1.0979441722582197,1.122652485099036,1.0
19,119,shifted_double_lane,strong,M3,heavy_09,heavy,0.059785623490911696,2.3228353339151724,5.180071578565794,2.190798335236485,1.1145783580816409,1.0690092367011836,1.0
19,119,shifted_double_lane,strong,M3,handling_00,handling,0.03654643063593639,2.616031069710113,5.3441499003502555,2.484881875253495,0.7851701332531015,1.2259404631766255,1.0
19,119,shifted_double_lane,strong,M3,handling_01,handling,0.0500004786460184,3.0000980361713547,5.352990189492827,2.8388217646566756,0.7474760569030496,1.4042008694250911,1.0
19,119,shifted_double_lane,strong,M3,handling_02,handling,0.04536425703790192,2.8800366486737645,5.366834662010249,2.731734616867869,0.7200833161609752,1.3470099141487712,1.0
19,119,shifted_double_lane,strong,M3,handling_03,handling,0.05705702423752231,3.1046218622591297,5.378026628087482,2.9337491016571984,0.6886702993433288,1.4485101796256503,1.0
19,119,shifted_double_lane,strong,M3,handling_04,handling,0.05262095747343649,3.0506050658672312,5.3466049870573205,2.8855009870501505,0.7560341065426744,1.4276694699429622,1.0
19,119,shifted_double_lane,strong,M3,handling_05,handling,0.042604142470654194,2.820135162154754,5.333552764737875,2.6790576170976608,0.7897627142216528,1.3224126796153501,1.0
19,119,shifted_double_lane,strong,M3,handling_06,handling,0.04835110004827225,2.9706066442228622,5.332821015747009,2.8143182749068902,0.7865153491438804,1.3922269470274966,1.0
19,119,shifted_double_lane,strong,M3,handling_07,handling,0.039221810318340815,2.7320018276219846,5.365693939735209,2.596203606139599,0.7331840335666409,1.2801586505910734,1.0
19,119,shifted_double_lane,strong,M3,handling_08,handling,0.049816385118452336,3.004333799602506,5.314759741313611,2.8467236271145033,0.818594924459465,1.4090912721181956,1.0
19,119,shifted_double_lane,strong,M3,handling_09,handling,0.048308691252622875,2.9399957091228885,5.375104789976216,2.785723336793523,0.7008920243544511,1.373685777774403,1.0
19,119,shifted_double_lane,strong,M4,nominal_00,nominal,0.04890607680487495,2.20189027114819,5.247639679007698,2.0625141651738383,0.986394605385402,1.0099392067312074,1.0
19,119,shifted_double_lane,strong,M4,nominal_01,nominal,0.04625908511265244,2.2378539721653845,5.247153235948177,2.097099402864133,0.9902537437179368,1.0295933627473068,1.0
19,119,shifted_double_lane,strong,M4,nominal_02,nominal,0.04280226973503429,2.5849813319382884,5.289226034313025,2.4574699894172407,0.8691610500865411,1.2083928858302175,1.0
19,119,shifted_double_lane,strong,M4,nominal_03,nominal,0.044069895286127,2.296721478345622,5.27882949212656,2.1629640464435806,0.9106547409054118,1.0591505386531703,1.0
19,119,shifted_double_lane,strong,M4,nominal_04,nominal,0.040586088125739314,2.5478876290253245,5.310445741697129,2.4184708107088677,0.8344104223871025,1.1900590396608874,1.0
19,119,shifted_double_lane,strong,M4,nominal_05,nominal,0.047521529383513256,2.2079218200425923,5.254583965252254,2.0676385794927317,0.9748003246202641,1.0137044906018893,1.0
19,119,shifted_double_lane,strong,M4,nominal_06,nominal,0.04329266756812557,2.314166212331634,5.2620547505585495,2.177246866110463,0.9500340835027035,1.0689812436254398,1.0
19,119,shifted_double_lane,strong,M4,nominal_07,nominal,0.042520346767902756,2.442173170437824,5.243510849835065,2.308399735979318,0.9748418020005903,1.1347986686729161,1.0
19,119,shifted_double_lane,strong,M4,nominal_08,nominal,0.042974254714657475,2.6194043143065415,5.289372475882564,2.490212346620481,0.8706174164361103,1.226690735707579,1.0
19,119,shifted_double_lane,strong,M4,nominal_09,nominal,0.04086854761380007,2.375239346387026,5.272206937340256,2.239125735217136,0.9270459618248357,1.1011315360415603,1.0
19,119,shifted_double_lane,strong,M4,heavy_00,heavy,0.04278105541408764,2.3577945051210096,5.156602442736675,2.2272366307332807,1.1097209915019222,1.0871535748956247,1.0
19,119,shifted_double_lane,strong,M4,heavy_01,heavy,0.04938081131581191,2.1127243171937704,5.146732492683212,1.9742716565439236,1.154212367834655,0.9588701263274121,1.0
19,119,shifted_double_lane,strong,M4,heavy_02,heavy,0.044789398517970085,2.220172920939844,5.147665287113771,2.0838900971955447,1.1448650186170453,1.0157744531062511,1.0
19,119,shifted_double_lane,strong,M4,heavy_03,heavy,0.041063488371461045,2.539026863113814,5.171746832305535,2.4047761670954575,1.0798372649757197,1.1843855978156228,1.0
19,119,shifted_double_lane,strong,M4,heavy_04,heavy,0.040296701663525725,2.4824342859402733,5.185251243424164,2.349843269509962,1.0540393220635438,1.1544161186109512,1.0
19,119,shifted_double_lane,strong,M4,heavy_05,heavy,0.04069661000388684,2.3493901137937048,5.172857062491063,2.215601642451766,1.0860667626194238,1.0843465320977907,1.0
19,119,shifted_double_lane,strong,M4,heavy_06,heavy,0.04847530200229908,2.1287067701207203,5.171292013744908,1.9931471428420355,1.098266802164967,0.9670019970392876,1.0
19,119,shifted_double_lane,strong,M4,heavy_07,heavy,0.03922925863888452,2.316395338831163,5.203951735269533,2.1812286665331992,1.0302476760878811,1.0681330744811186,1.0
19,119,shifted_double_lane,strong,M4,heavy_08,heavy,0.04001159509416597,2.417122463451398,5.167360524224213,2.282685594996254,1.094814270162069,1.120249058768721,1.0
19,119,shifted_double_lane,strong,M4,heavy_09,heavy,0.04148330348385775,2.315977191082563,5.161496622128912,2.181115553382163,1.1113663359640795,1.0666907381657666,1.0
19,119,shifted_double_lane,strong,M4,handling_00,handling,0.0516992360496484,2.625525846907288,5.367932058906597,2.5003280474732925,0.7877722865664503,1.2288122328811624,1.0
19,119,shifted_double_lane,strong,M4,handling_01,handling,0.040899161360139574,3.0164925207919904,5.375545913810113,2.8551671127028175,0.7498397003182287,1.4073538401230186,1.0
19,119,shifted_double_lane,strong,M4,handling_02,handling,0.04187850043469787,2.8957387172896674,5.389216677286204,2.7475373708783373,0.7223545817845112,1.3499857935938697,1.0
19,119,shifted_double_lane,strong,M4,handling_03,handling,0.042698118000319446,3.1208026850234303,5.399616604286096,2.9497962948434644,0.690759024384325,1.4515931960638442,1.0
19,119,shifted_double_lane,strong,M4,handling_04,handling,0.0418502277631193,3.0674199541369678,5.369292005572453,2.902142606309394,0.7584386609448047,1.4309029579874541,1.0
19,119,shifted_double_lane,strong,M4,handling_05,handling,0.04597478258795253,2.836572980074439,5.357174215365853,2.695463552294376,0.7923847734464062,1.3255308020422611,1.0
19,119,shifted_double_lane,strong,M4,handling_06,handling,0.04272715318723677,2.9875929523011586,5.355984145975729,2.83111547835182,0.7890874340764858,1.395478755228036,1.0
19,119,shifted_double_lane,strong,M4,handling_07,handling,0.044491814871200734,2.7471723231866205,5.388393074196586,2.6115815393766186,0.7355227643746461,1.2830178812909803,1.0
19,119,shifted_double_lane,strong,M4,handling_08,handling,0.044202440025847944,3.0219988092588235,5.338511626037673,2.864067882742743,0.8213362551225609,1.412482963217726,1.0
19,119,shifted_double_lane,strong,M4,handling_09,handling,0.0409191279974844,2.955776318087472,5.3972169493628135,2.8014817125657885,0.7030639672873423,1.3766605116723436,1.0
19,119,shifted_double_lane,strong,M5,nominal_00,nominal,0.06135563822420946,2.281088892604698,5.248682163539687,20.45660955947609,0.9870573284417592,1.0103321763400654,1.0
19,119,shifted_double_lane,strong,M5,nominal_01,nominal,0.059022634250500826,2.324943666090893,5.248710760862189,20.471082796277383,0.9909167664036372,1.0299867709721873,1.0
19,119,shifted_double_lane,strong,M5,nominal_02,nominal,0.05422083149520562,2.7171126965043153,5.289522922183794,19.224328701341744,0.8697442827286207,1.2088103051194141,1.0
19,119,shifted_double_lane,strong,M5,nominal_03,nominal,0.05649122991791586,2.387237089247889,5.278987074447403,19.787189692253435,0.9112697309273075,1.0595404629067575,1.0
19,119,shifted_double_lane,strong,M5,nominal_04,nominal,0.051931084045980416,2.675516990065752,5.310946912434114,19.009109382586825,0.8349718042543776,1.1904623820552762,1.0
19,119,shifted_double_lane,strong,M5,nominal_05,nominal,0.059983589740014595,2.288899863640005,5.255827074987783,20.3745827410982,0.9754551201699905,1.0140931582581914,1.0
19,119,shifted_double_lane,strong,M5,nominal_06,nominal,0.05612410699757114,2.410643659511709,5.263044321331317,20.08961050884066,0.9506715683024002,1.0693771987539988,1.0
19,119,shifted_double_lane,strong,M5,nominal_07,nominal,0.05563564286301233,2.5571172266938023,5.2444157370767135,20.151183206291453,0.9754922689527087,1.135216526802292,1.0
19,119,shifted_double_lane,strong,M5,nominal_08,nominal,0.05412575171570518,2.757221495288003,5.289995199911386,19.21977126893042,0.8711999130081829,1.2271109985291666,1.0
19,119,shifted_double_lane,strong,M5,nominal_09,nominal,0.05371190835757235,2.4809735234209582,5.273283217577119,19.869998352824272,0.9276675006457556,1.1015286954773145,1.0
19,119,shifted_double_lane,strong,M5,heavy_00,heavy,0.05241464720316414,2.3973776247216776,5.156809803440818,16.55805191739244,1.1102312172796127,1.0874471243546358,1.0
19,119,shifted_double_lane,strong,M5,heavy_01,heavy,0.058748094853879405,2.117034400035928,5.147362486080451,17.138697799222175,1.1547491310936586,0.9591588097425116,1.0
19,119,shifted_double_lane,strong,M5,heavy_02,heavy,0.054560891963961924,2.241848653250957,5.148291813251122,16.971252655695654,1.145394680577892,1.016064465637179,1.0
19,119,shifted_double_lane,strong,M5,heavy_03,heavy,0.049826625212712236,2.6084620563185887,5.172598725921349,16.218418239030758,1.0803267171751483,1.1846779057626617,1.0
19,119,shifted_double_lane,strong,M5,heavy_04,heavy,0.0491672394492434,2.5427574216803004,5.185671935557976,16.063941542692127,1.0545173144747146,1.1547011257128026,1.0
19,119,shifted_double_lane,strong,M5,heavy_05,heavy,0.05023204991994876,2.390313886230702,5.173336698290729,16.416848783540747,1.0865638895500593,1.0846302426407597,1.0
19,119,shifted_double_lane,strong,M5,heavy_06,heavy,0.05750842135953696,2.132898748012915,5.171365291747051,16.686555675747353,1.0987755525633736,0.9672818064071402,1.0
19,119,shifted_double_lane,strong,M5,heavy_07,heavy,0.048385664485049336,2.3524993117744826,5.204443639161275,16.03892051498734,1.0307163138837312,1.0684014379364284,1.0
19,119,shifted_double_lane,strong,M5,heavy_08,heavy,0.04951534855319578,2.469179418300315,5.16811204105028,16.431015679765153,1.0953140571553643,1.1205371496203649,1.0
19,119,shifted_double_lane,strong,M5,heavy_09,heavy,0.05122060318542744,2.352478359151309,5.16218416864781,16.638005975843484,1.1118768946453355,1.0669774920925863,1.0
19,119,shifted_double_lane,strong,M5,handling_00,handling,0.06548839274983209,2.8121661099188224,5.374210385454382,22.87525933498894,0.7884593432143999,1.2293520826049158,1.0
19,119,shifted_double_lane,strong,M5,handling_01,handling,0.05552212154828246,3.20839739233099,5.37803321440941,22.32541197495011,0.750491204773223,1.407955593388764,1.0
19,119,shifted_double_lane,strong,M5,handling_02,handling,0.05645749056258762,3.0823641312847947,5.395063156766534,22.210128458074912,0.7229917368276422,1.3505646907389124,1.0
19,119,shifted_double_lane,strong,M5,handling_03,handling,0.0558230496562241,3.30831086830223,5.402064649675074,21.834141371533917,0.6913686016088418,1.4522074375411944,1.0
19,119,shifted_double_lane,strong,M5,handling_04,handling,0.0562843874754322,3.2603482219563533,5.37177776714732,22.34231542606427,0.7590952522274437,1.431515428273576,1.0
