seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
16,116,shifted_double_lane,moderate,LTI_10,handling_09,handling,12,0.028018309779506378,2.0624733538455007,3.671013265594621,6.795575450806099,0.42255021017140315,0.9686128611162169,1.0
16,116,shifted_double_lane,strong,M4,nominal_00,nominal,0,0.04388121998496445,2.3318735307801934,5.316502898320896,2.2010731024218657,0.8401862420066217,1.0775421948561643,1.0
16,116,shifted_double_lane,strong,M4,nominal_01,nominal,0,0.04252970846239602,2.450015167260214,5.281557551039107,2.3186983152380405,0.9064204587514308,1.1387946224853538,1.0
16,116,shifted_double_lane,strong,M4,nominal_02,nominal,0,0.046687149454768345,2.3473160875909156,5.267251871768314,2.2140218290071236,0.9412470624884502,1.0850978070670123,1.0
16,116,shifted_double_lane,strong,M4,nominal_03,nominal,0,0.043941915414110265,2.4940207626811093,5.249053298442178,2.36251030250644,0.9677368849024638,1.1611328067264441,1.0
16,116,shifted_double_lane,strong,M4,nominal_04,nominal,0,0.051001510112855655,2.2617957834452076,5.249386538274403,2.12423987521044,0.9882698783645224,1.0409165840990053,1.0
16,116,shifted_double_lane,strong,M4,nominal_05,nominal,0,0.04102225896851535,2.56037704203774,5.28765044719742,2.4303256661998027,0.8880631260648681,1.1960708142715957,1.0
16,116,shifted_double_lane,strong,M4,nominal_06,nominal,0,0.039626096241848124,2.4955268672356876,5.312753445854449,2.3650382889611374,0.8435772981926407,1.1630008182144402,1.0
16,116,shifted_double_lane,strong,M4,nominal_07,nominal,0,0.046064994993448675,2.2696729245030625,5.299553263564526,2.132963198186163,0.8873026288055735,1.0462242023023458,1.0
16,116,shifted_double_lane,strong,M4,nominal_08,nominal,0,0.04475596978592902,2.312741606698639,5.292206136864816,2.1766604059026307,0.8996300284522292,1.068515422112612,1.0
16,116,shifted_double_lane,strong,M4,nominal_09,nominal,0,0.044815802117768,2.3938550247672903,5.260437948250023,2.2595044420574206,0.9554783997862697,1.1097968760463428,1.0
16,116,shifted_double_lane,strong,M4,heavy_00,heavy,0,0.04127299692044766,2.4070501425373627,5.156875037699769,2.2751935402130825,1.111187007915734,1.1136939026825579,1.0
16,116,shifted_double_lane,strong,M4,heavy_01,heavy,0,0.04603409297242576,2.2611414543792874,5.16441298300368,2.1322350576891327,1.0950649427268366,1.0351035954785694,1.0
16,116,shifted_double_lane,strong,M4,heavy_02,heavy,0,0.04058484389381605,2.4964447192438954,5.180071126965615,2.365410036989299,1.0612011759177142,1.1610744934372814,1.0
16,116,shifted_double_lane,strong,M4,heavy_03,heavy,0,0.04092909387421351,2.457341589246865,5.165960577839561,2.326122256816729,1.0899957933957254,1.1401964687161676,1.0
16,116,shifted_double_lane,strong,M4,heavy_04,heavy,0,0.04070010040985116,2.5039461529433797,5.167742672340296,2.371890780116409,1.0862444626653351,1.1651133766882804,1.0
16,116,shifted_double_lane,strong,M4,heavy_05,heavy,0,0.04773246158958753,2.2277474976364413,5.141976319245708,2.096824301661772,1.1441411722137307,1.0173819877253538,1.0
16,116,shifted_double_lane,strong,M4,heavy_06,heavy,0,0.043112032158635336,2.3959699792593074,5.142751297194028,2.266501815128462,1.133794941665781,1.1066035506381664,1.0
16,116,shifted_double_lane,strong,M4,heavy_07,heavy,0,0.04706995661413156,2.227015101296702,5.122845189263251,2.092550472907268,1.1900855327878044,1.0179325203703404,1.0
16,116,shifted_double_lane,strong,M4,heavy_08,heavy,0,0.041717322808237096,2.5655119878813752,5.172092892980795,2.4338764640791197,1.073734850704447,1.197332289275973,1.0
16,116,shifted_double_lane,strong,M4,heavy_09,heavy,0,0.04374531818679433,2.268833850620161,5.162248768691555,2.1354679758784285,1.1093419178973483,1.040929381452243,1.0
16,116,shifted_double_lane,strong,M4,handling_00,handling,0,0.04453866391214809,3.1148630772079433,5.355166817544802,2.9486542810572267,0.7873267974802779,1.4526935765642661,1.0
16,116,shifted_double_lane,strong,M4,handling_01,handling,0,0.04186706200617231,2.9983061585681834,5.391329251843309,2.8401360619904534,0.721508429869379,1.3965231066318249,1.0
16,116,shifted_double_lane,strong,M4,handling_02,handling,0,0.04439215670833239,2.992998315011323,5.379071036850989,2.8385276289045636,0.7412293664290783,1.3939472369555124,1.0
16,116,shifted_double_lane,strong,M4,handling_03,handling,0,0.04207937641516717,2.95821431533932,5.377357979424923,2.802058422643778,0.7587612698005426,1.3806896370826716,1.0
16,116,shifted_double_lane,strong,M4,handling_04,handling,0,0.0412728983091146,2.954555088150159,5.408718745263346,2.800342062396915,0.6864152980217929,1.3747684906043587,1.0
16,116,shifted_double_lane,strong,M4,handling_05,handling,0,0.042921707271921815,3.1448231041617696,5.394305037170009,2.9729658024292553,0.705826226678402,1.4624466256673383,1.0
16,116,shifted_double_lane,strong,M4,handling_06,handling,0,0.044024981883878815,3.149986528278008,5.389991542378858,2.9796182322492832,0.7107614342471112,1.4645080647195494,1.0
16,116,shifted_double_lane,strong,M4,handling_07,handling,0,0.04289220850648138,3.0718373134798367,5.375580144457136,2.9078179547381415,0.7495151118568774,1.4313509630940617,1.0
16,116,shifted_double_lane,strong,M4,handling_08,handling,0,0.04400220135088759,2.938575208837184,5.383750346199229,2.7876908472049284,0.7373958277823581,1.3693425770876846,1.0
16,116,shifted_double_lane,strong,M4,handling_09,handling,0,0.04554450389868413,3.207013709545368,5.394791810188847,3.0317294063022295,0.6961799872425658,1.489539497208642,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_00,nominal,0,0.04878052816215499,2.3373896279346775,5.31761201195119,2.2020892150227254,0.8409969784779514,1.0781653295415385,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_01,nominal,0,0.04701181981918494,2.4559951471925574,5.282762833985181,2.319847021200043,0.9073155563103776,1.1394850520660216,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_02,nominal,0,0.05191663499069909,2.35307746050869,5.268522430894479,2.2151705688006063,0.9421867281148371,1.0857584280542305,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_03,nominal,0,0.048400830406537226,2.50024483364038,5.250319056062336,2.3637191615183064,0.9687133823966487,1.1618609929173331,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_04,nominal,0,0.0567381234984536,2.267418415537822,5.250639066452018,2.1253227565121464,0.9892701363694762,1.0415578081635886,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_05,nominal,0,0.044487936880163045,2.566588714861362,5.288837257291894,2.4314817890347458,0.888935450857214,1.196798942925032,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_06,nominal,0,0.043421212846656024,2.5015105668051114,5.31391703894574,2.366122114784296,0.8443924280451757,1.1636886991777013,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_07,nominal,0,0.05143988047913334,2.2751227613960743,5.300770169225762,2.134021016971186,0.8881700381837769,1.0468384955328582,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_08,nominal,0,0.050008689898576285,2.3183114597279504,5.293380759570962,2.177681610825105,0.9005136042239976,1.069150265645542,1.0
16,116,shifted_double_lane,strong,LTI_1,nominal_09,nominal,0,0.04987793970373053,2.399779842651532,5.261760099816079,2.260616947932249,0.9564365075551549,1.1104810403518854,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_00,heavy,0,0.04493877079117768,2.4117271320586493,5.158641950270731,2.2766484825740174,1.112114847041487,1.1142743247130698,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_01,heavy,0,0.05039961341357437,2.2654624873713742,5.16611570344301,2.133630149525261,1.0959728996031466,1.0356301704501005,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_02,heavy,0,0.04343909536259311,2.5012464328494697,5.181751632566004,2.3668628077063,1.062067357197359,1.1616672069079461,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_03,heavy,0,0.04418111674900249,2.4621032600652377,5.16769360789565,2.327596301222363,1.0908975494964375,1.1407862982949133,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_04,heavy,0,0.0435659018444789,2.508811995474462,5.1694770480645325,2.3733610874417748,1.087141489905843,1.1657176745337998,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_05,heavy,0,0.052357007654065695,2.2320849567804073,5.143698065127575,2.098249920808095,1.145110713200008,1.0179134036713324,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_06,heavy,0,0.046941572026738834,2.4006419751737993,5.144488985120831,2.26797535827995,1.134752775417119,1.1071875981824282,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_07,heavy,0,0.05184060721667605,2.2314467411605166,5.124664052566589,2.0939881158265647,1.1911136893327257,1.0184784674018859,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_08,heavy,0,0.04405211268353381,2.5704750138618633,5.173814173019025,2.435380582561692,1.074617009671784,1.1979526030346253,1.0
16,116,shifted_double_lane,strong,LTI_1,heavy_09,heavy,0,0.04812997965468824,2.2732117231084,5.1639811238786,2.136856243820096,1.110265840887691,1.0414633882961624,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_00,handling,0,0.04812045678483372,3.1152219948423903,5.3559764197393465,2.949593028865529,0.7882057532644278,1.4537378443724178,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_01,handling,0,0.04588280611254392,2.998668005443069,5.392048107946474,2.8409724328337984,0.7223020660927207,1.3974959946872116,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_02,handling,0,0.04863212892862491,2.9933206623419357,5.379705826430052,2.8393744317250644,0.7420495024514016,1.3949236879601454,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_03,handling,0,0.04676616237627085,2.9585879824900965,5.378030092090324,2.8028801900861544,0.7596000737300975,1.3816614210729803,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_04,handling,0,0.04535326425726752,2.95484921067437,5.409320700808764,2.8011308151169114,0.6871655209530532,1.3757108637614253,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_05,handling,0,0.04535034034912625,3.1451845701651364,5.395027935997461,2.9738687027217083,0.7066016976191811,1.4634717297901114,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_06,handling,0,0.04649996640647412,3.1503296044080193,5.390733865740365,2.9805732701073375,0.7115441199826478,1.4655362320315077,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_07,handling,0,0.04650083744290296,3.0721481413746563,5.376262710795397,2.9087206801695027,0.7503447962874394,1.4323636844338192,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_08,handling,0,0.0486418937797424,2.9388599367851422,5.384386214968095,2.788585535420568,0.7382099096670779,1.370296534153594,1.0
16,116,shifted_double_lane,strong,LTI_1,handling_09,handling,0,0.04732025950900249,3.2073955341113165,5.395507347654174,3.032604595728712,0.6969453955348599,1.4905842854485523,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_00,nominal,2,0.05174259081878684,2.337732640085086,5.318691406006794,18.71020379563819,0.8410234365375703,1.0780710242773899,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_01,nominal,2,0.05003181035751248,2.4563455950327957,5.283883832512357,18.981098743149452,0.9073429373755455,1.1393893499553405,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_02,nominal,2,0.054961552152029,2.353425651935824,5.269666981016684,19.21966670066904,0.9422145852353154,1.0856674260115227,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_03,nominal,2,0.05143292290823271,2.5005999690760996,5.25147187120381,19.245337130349103,0.9687422975353245,1.1617669167236127,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_04,nominal,2,0.059804238540891,2.267764703764478,5.251795967894201,19.54292442350095,0.9892978621790574,1.0414706308712993,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_05,nominal,2,0.047374156011516,2.5669469206181206,5.289949080191344,18.821686244638897,0.8889626352109992,1.1966992960010978,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_06,nominal,2,0.04637199046757158,2.501860819208828,5.315009435869462,18.653742600905968,0.8444184917666391,1.1635886739010308,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_07,nominal,2,0.05447896008017028,2.2754626271907887,5.30188708874171,19.04444589249138,0.8881957990893052,1.0467462496240219,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_08,nominal,2,0.0530831174458439,2.318656048816428,5.294510839645438,19.078114284622945,0.9005396340177899,1.0690571332351408,1.0
16,116,shifted_double_lane,strong,LTI_2,nominal_09,nominal,2,0.052976275404647395,2.400129616437033,5.262919704220618,19.280380164108752,0.9564642167557789,1.1103884666879873,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_00,heavy,2,0.04718631712700128,2.412044653656698,5.159716935305544,15.602923189284938,1.112165031591626,1.1142221501653025,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_01,heavy,2,0.05265900661320438,2.265776179830829,5.1671714114309735,15.555941969507662,1.096023193425365,1.0355816322110636,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_02,heavy,2,0.045488163986786546,2.5015657753137632,5.1827924995290555,15.305734888007375,1.0621144207119981,1.161611041734974,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_03,heavy,2,0.04633039827373832,2.462422030713137,5.168754716535189,15.463914610453031,1.0909465637752542,1.1407323732466088,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_04,heavy,2,0.04563987495564694,2.5091326044810858,5.170537391455274,15.432178843307703,1.0871899785224939,1.1656624497578758,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_05,heavy,2,0.05468221598232346,2.2324010677592137,5.144778697794056,15.835022274329024,1.1451637767854967,1.017867692167877,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_06,heavy,2,0.04918978508370449,2.400960304027239,5.14556585572715,15.680276342208582,1.134805533739964,1.1071380352176587,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_07,heavy,2,0.0542566910338621,2.2317647740384343,5.1257759515832815,16.107963311036286,1.1911686426894759,1.0184337390510023,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_08,heavy,2,0.0459710669599031,2.5707984162882997,5.174867706478677,15.328982893290794,1.0746649411333757,1.1978960716691378,1.0
16,116,shifted_double_lane,strong,LTI_2,heavy_09,heavy,2,0.05046650823163678,2.273525272794034,5.165048358553438,15.68802465708435,1.1103153401410955,1.0414133289852985,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_00,handling,2,0.051550175606598456,3.1160705179294226,5.357145273248579,21.820788044442303,0.7882174609098477,1.4535756898281387,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_01,handling,2,0.049443579569245215,2.9994561600041756,5.393183221005972,21.61334823247168,0.7223152967862058,1.3973362215522465,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_02,handling,2,0.052107903169451804,2.9941073169695116,5.380827866429738,21.667392841270896,0.7420629302678428,1.3947656727547701,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_03,handling,2,0.050465071015566125,2.959377086767768,5.379165321849868,21.836419174708638,0.7596113456817031,1.381502285642163,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_04,handling,2,0.04891011435688448,2.955604600871254,5.410422708413194,21.47161576608143,0.6871800137141533,1.3755524134398394,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_05,handling,2,0.04860456991752853,3.146003524152593,5.396158718262318,21.45042141681023,0.7066157312277229,1.4633073919894721,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_06,handling,2,0.04969885554212332,3.1511488156254757,5.391869165156775,21.447049692998835,0.7115584811357545,1.465372573745129,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_07,handling,2,0.0499801025273915,3.0729680901825644,5.377397003813849,21.690418403307188,0.7503573410911816,1.432202047849498,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_08,handling,2,0.05219619318457987,2.9396241273614785,5.385531034568651,21.699521662730962,0.7382230105712264,1.3701396533837522,1.0
16,116,shifted_double_lane,strong,LTI_2,handling_09,handling,2,0.05031306537915333,3.2082322889792483,5.3966337305580945,21.33928436819435,0.6969604538500211,1.4904190641337307,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_00,nominal,3,0.04641355121670345,2.3425977477111526,5.3139687185697,35.20282492205769,0.839559907136727,1.0771522743886026,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_01,nominal,3,0.04579009167812481,2.4610340315491555,5.278966955429355,36.08723458241262,0.9057419996346994,1.1383641100380815,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_02,nominal,3,0.049081284976166616,2.3603901282105006,5.264643588861634,36.670236491876985,0.9405379778610985,1.0846992834603568,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_03,nominal,3,0.04723671553091791,2.5067580796770565,5.246403592141861,36.93224875904919,0.9670082962661062,1.1606878914484942,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_04,nominal,3,0.05285306653805354,2.275693754599825,5.246708601676012,37.43242123486862,0.9875207986002356,1.0405412544510924,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_05,nominal,3,0.04505610422976317,2.569615828799249,5.285074298708814,35.73754894494139,0.8874016716963582,1.195605751527964,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_06,nominal,3,0.043521121622966515,2.503719913626428,5.310230521430673,35.14459526864082,0.8429514319251435,1.1625562905477669,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_07,nominal,3,0.04834887457873756,2.2803476368915248,5.296996915016005,35.969655764256856,0.8866377717064371,1.0458472789194677,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_08,nominal,3,0.04732353390929118,2.3233662479583446,5.289602518868214,36.116040812671905,0.8989557217235077,1.068124480153851,1.0
16,116,shifted_double_lane,strong,LTI_3,nominal_09,nominal,3,0.047651905825878596,2.4061186461483195,5.2578295796563825,36.84984224585989,0.9547588024153114,1.1093810494044807,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_00,heavy,3,0.042656516842476004,2.4216282586311646,5.155061422204728,29.26948695768586,1.1105464788283967,1.1133615332640803,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_01,heavy,3,0.046361215776476276,2.2773776077895045,5.1625988866597465,29.121245715673314,1.0944327079328953,1.0348095979057743,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_02,heavy,3,0.042444950619219844,2.509164010297744,5.178289944392874,28.485607084983858,1.0605974769680855,1.1607246709535688,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_03,heavy,3,0.04256100059632525,2.471240125415897,5.164161405443261,28.924943750178667,1.0893710655424569,1.1398540646164754,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_04,heavy,3,0.04264010975209478,2.516947178660876,5.165948312616593,28.843112817409793,1.0856233303967393,1.1647593638085503,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_05,heavy,3,0.04793541466518206,2.244667707323748,5.1400989818219465,29.85841185936614,1.1434734750464006,1.0170918200802985,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_06,heavy,3,0.044228164620626814,2.412191716275647,5.140890868950274,29.578387447912128,1.1331375688694603,1.106274700738068,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_07,heavy,3,0.04744783915295188,2.2438120018295336,5.120944612288907,30.537973529529744,1.189385354282678,1.0176372603054031,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_08,heavy,3,0.04388988346174906,2.577761703851071,5.170309423128885,28.613770190072078,1.0731234503677447,1.196965118060973,1.0
16,116,shifted_double_lane,strong,LTI_3,heavy_09,heavy,3,0.04438856747855553,2.28396763005986,5.1604263500303285,29.35667140041883,1.1087005285548257,1.0406290326275869,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_00,handling,3,0.05039770266635685,3.1123518904961,5.351976340751924,41.69036983210152,0.7866248142141342,1.4519613844350185,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_01,handling,3,0.04781040926444224,2.9959683056561563,5.388174133612723,40.91311262239516,0.7208642596225855,1.3958285552704488,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_02,handling,3,0.04969264035923392,2.9906210013824235,5.375868809353171,41.16308794581229,0.7405661771483403,1.3932605402840048,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_03,handling,3,0.047855640006627814,2.9558817005095035,5.374148116607216,41.44246029720733,0.7580841183577065,1.380002482443094,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_04,handling,3,0.047144324616385215,2.95226406778782,5.405562395543225,40.47433020346805,0.6858016438146938,1.3740908798428624,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_05,handling,3,0.04947957336607627,3.1423799107022723,5.39116997422861,40.60469686541982,0.7051979841466928,1.461704361210652,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_06,handling,3,0.05030698661690826,3.147521979399405,5.386859589558114,40.65853266916315,0.7101281293174516,1.4637677506633235,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_07,handling,3,0.0489462728306094,3.069388658859787,5.372383927397515,41.22998985342397,0.7488467710460779,1.4306319190375338,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_08,handling,3,0.04919599459017765,2.9362373413246017,5.380540709955323,41.15571963375396,0.7367358407896637,1.3686714195808303,1.0
16,116,shifted_double_lane,strong,LTI_3,handling_09,handling,3,0.05189890123168655,3.2045305904213492,5.39166454555892,40.42436479204519,0.6955602082888435,1.4887820688471693,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_00,nominal,6,0.04678656382979308,2.3392025699686196,5.311662414453227,26.87463298372486,0.8398223636692826,1.0774976876310012,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_01,nominal,6,0.04627481574818985,2.457917456528581,5.2765507998167305,27.969770486272495,0.90602296974755,1.1387361226412622,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_02,nominal,6,0.04961870781484279,2.354992079447559,5.262171081252688,28.467379472519955,0.9408310505047895,1.0850544308149537,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_03,nominal,6,0.04785322334122087,2.5022621857886356,5.243898521245541,28.95712859776579,0.9673070459698414,1.1610710376981765,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_04,nominal,6,0.053419795864442926,2.269323746273969,5.244192740820188,29.144953954935247,0.9878295089942741,1.0408859602703917,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_05,nominal,6,0.04549033936287835,2.5685720640127023,5.282681116140197,27.733287743670502,0.8876754550367558,1.19599690250738,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_06,nominal,6,0.043851927021229344,2.5033934874395407,5.307897500808658,26.994073232376223,0.843212593966658,1.162934119296039,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_07,nominal,6,0.04875087006564447,2.2769225493402643,5.294604632108108,27.55613441078767,0.8869156713232872,1.0461877705420233,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_08,nominal,6,0.0477518001747562,2.3201639697046694,5.287218124854209,27.772219953032337,0.89923675223225,1.0684737531864483,1.0
16,116,shifted_double_lane,strong,LTI_5,nominal_09,nominal,6,0.04821105281609735,2.401724011760803,5.255323372892301,28.701619120137977,0.9550555029435102,1.1097472468714475,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_00,heavy,6,0.0438251490338669,2.4136513373036212,5.152846836431882,23.722304755955136,1.1108406914391686,1.1136580416189805,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_01,heavy,6,0.04747879319842082,2.2673045724535177,5.160423148383588,23.439971856352056,1.094724719195301,1.0350799313319248,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_02,heavy,6,0.043495313897749716,2.5031581177591784,5.176154634356696,22.96727123728825,1.0608786846201472,1.1610305739686215,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_03,heavy,6,0.04368126980528862,2.464029907654301,5.161979044390168,23.40989049493899,1.0896595373227211,1.1401560880876602,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_04,heavy,6,0.04373042652162258,2.5107553706150565,5.163769117257798,23.36082494350419,1.0859104000758821,1.1650687960736257,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_05,heavy,6,0.049095726447053206,2.2339456572612995,5.137858878007123,24.192307966482076,1.1437777074150772,1.0173618838134273,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_06,heavy,6,0.04542721968956363,2.4025976082486733,5.138653063272894,24.09355932084443,1.133436887148582,1.1065691876301733,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_07,heavy,6,0.04867459165151615,2.233350786262644,5.118626636656911,24.89062397613695,1.1897008964887514,1.0179135976846923,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_08,heavy,6,0.04491543265933636,2.572438399403808,5.168146509155394,23.189301190301705,1.0734066871420183,1.1972823234748111,1.0
16,116,shifted_double_lane,strong,LTI_5,heavy_09,heavy,6,0.04553517602061281,2.275055301915821,5.158227620844631,23.63570825861728,1.1089963797102003,1.0409051662054845,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_00,handling,6,0.0499884523265869,3.1104788672638257,5.3493867111704505,31.68071998668856,0.7868985570326448,1.4525180697942641,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_01,handling,6,0.04721397468769054,2.994217423757989,5.385680293649066,30.6977358656859,0.7211145787053047,1.3963635774356835,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_02,handling,6,0.04922610939121982,2.988864770875342,5.373386925835219,30.995512929544294,0.7408244354828589,1.393790933738759,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_03,handling,6,0.04729550980820948,2.9541229993701212,5.371637279765337,31.173486131685525,0.7583489064866457,1.3805347211299397,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_04,handling,6,0.04648234809517511,2.9505900647323213,5.403142372661695,30.192311630815606,0.6860391043737644,1.3746158643420727,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_05,handling,6,0.04885361285081375,3.1405615426644937,5.388683952762917,30.557621137831273,0.7054404260010004,1.462265247677994,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_06,handling,6,0.04974095432462252,3.145699492669593,5.384362056015118,30.644631749469077,0.7103726010927432,1.4643272161267853,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_07,handling,6,0.04842459721528368,3.067591982757559,5.36987510567153,31.127257319189084,0.749106803021662,1.4311808106863995,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_08,handling,6,0.04869765109191154,2.9345312819048703,5.378074749990765,30.902923969307103,0.7369932233313479,1.3691934920545534,1.0
16,116,shifted_double_lane,strong,LTI_5,handling_09,handling,6,0.05132404425908478,3.2026738166464144,5.389188446189001,30.47684353679809,0.695798447387158,1.4893505685857458,1.0
16,116,shifted_double_lane,strong,LTI_8,nominal_00,nominal,10,0.0472264978738957,2.344758124146226,5.3147143144779205,12.210087026081583,0.8402799692320211,1.0776116986321345,1.0
16,116,shifted_double_lane,strong,LTI_8,nominal_01,nominal,10,0.04625518786837964,2.480296710669957,5.280086216514366,12.59834309843209,0.9065171323906532,1.138865763030996,1.0
16,116,shifted_double_lane,strong,LTI_8,nominal_02,nominal,10,0.0501581689698961,2.3606854285500654,5.265682805542603,12.831493910085785,0.9413464854273411,1.0851707751873427,1.0
16,116,shifted_double_lane,strong,LTI_8,nominal_03,nominal,10,0.04780343557718065,2.5284874867901075,5.24771623818458,12.972768301454142,0.9678364602380327,1.1612061248189307,1.0
16,116,shifted_double_lane,strong,LTI_8,nominal_04,nominal,10,0.054249279546541795,2.2680463705943827,5.248156959219979,13.122073754184864,0.9883722239928353,1.040990891330893,1.0
16,116,shifted_double_lane,strong,LTI_8,nominal_05,nominal,10,0.04487459464255246,2.607391665033552,5.286335399378912,12.465057064783888,0.8881578599316119,1.196141133923849,1.0
