seed,test_seed,scenario,severity,method,client,family,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
13,113,shifted_double_lane,near_linear,LTI_near,handling_04,handling,0.008490232698035017,0.9307727772558643,1.847776494022433,0.875478429858042,0.21101858281427693,0.44104635518902624,1.0
13,113,shifted_double_lane,near_linear,LTI_near,handling_05,handling,0.009131805241886714,0.9183960089141213,1.8471072291297452,0.8625063655037942,0.21406043928302548,0.43484427512717666,1.0
13,113,shifted_double_lane,near_linear,LTI_near,handling_06,handling,0.007447109019294957,0.968062124862756,1.8439345308437234,0.9122597177244164,0.21467480746725115,0.4589342882893456,1.0
13,113,shifted_double_lane,near_linear,LTI_near,handling_07,handling,0.007167781246455386,0.9677474008478836,1.842797598965756,0.911495713504384,0.21880024221345254,0.4590354286727646,1.0
13,113,shifted_double_lane,near_linear,LTI_near,handling_08,handling,0.008555371461913866,0.9301833267166157,1.8450992792765353,0.8744996846017622,0.21739552940620496,0.4408373853145529,1.0
13,113,shifted_double_lane,near_linear,LTI_near,handling_09,handling,0.008659799858123004,0.9345400390970101,1.846094596991965,0.8798173917431642,0.2125618402874285,0.44287730806692427,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_00,nominal,0.010681225273212424,0.8063892395083372,1.8249320484291662,0.7480140075740198,0.2554303121608204,0.3784277600802354,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_01,nominal,0.012529109057599989,0.7433358202581618,1.8151124056644872,0.6842050146432349,0.28034150830941845,0.3458098547812125,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_02,nominal,0.011065150393979,0.7725806197124523,1.825537696073403,0.7139389808399108,0.2550076425394827,0.3609241921804291,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_03,nominal,0.010514789476528674,0.8036019422185635,1.8254266032596917,0.7449332062201035,0.2552958538393507,0.377053345458691,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_04,nominal,0.0111213120751466,0.83153097915492,1.822660982973552,0.7736218338989294,0.25856435104380887,0.3913321761899678,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_05,nominal,0.011108608218450083,0.7449251556149947,1.8240995092570518,0.684287248409912,0.26480324101588315,0.3470559854197355,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_06,nominal,0.01057037295530665,0.7758871528653658,1.8257896799468338,0.7165148481335629,0.25674769553426996,0.36283464921524994,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_07,nominal,0.013389604970411525,0.7214234068739636,1.815443005958154,0.6616626482258258,0.2816636881699056,0.33450697008329716,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_08,nominal,0.010740994212706247,0.8206028579532119,1.8249126236823179,0.7622861875293161,0.25510620846450244,0.3857648051696257,1.0
13,113,shifted_double_lane,near_linear,physics_M4,nominal_09,nominal,0.013442103511201807,0.7148377035133,1.8166321864703767,0.6545193540493466,0.28073964696044323,0.33121237572231055,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_00,heavy,0.01100489435329847,0.7778260126355353,1.7887652079845666,0.7203697429736589,0.32116662052488376,0.3634193610654786,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_01,heavy,0.012015108692489153,0.7184587619024518,1.7798976828366275,0.6602112699155496,0.34501658100943705,0.33253119462363057,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_02,heavy,0.011987605561653169,0.8289811191361994,1.7948512910065528,0.771876412201161,0.304875867575608,0.389908530611556,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_03,heavy,0.011021409059871883,0.7828739261660992,1.7965261268872168,0.7256098368285492,0.3036424982718752,0.3659496618591274,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_04,heavy,0.011865385699316182,0.7232720536313109,1.784573344845643,0.6652702857712579,0.333872762877935,0.33497382953052496,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_05,heavy,0.011425695263742838,0.7538892696058587,1.776562009943258,0.696519673934472,0.3483961290958607,0.3509297683907334,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_06,heavy,0.011043974278008009,0.7439186750385769,1.7909636643493732,0.6857416215365193,0.31957349305299065,0.34584482873192207,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_07,heavy,0.012162239208096092,0.6961445905769565,1.790914056025204,0.6364558996537277,0.32526936872230183,0.32113844043377526,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_08,heavy,0.010475361193676704,0.7546686606910293,1.7931118504099557,0.6957792159246985,0.3163664959178252,0.35165012172025073,1.0
13,113,shifted_double_lane,near_linear,physics_M4,heavy_09,heavy,0.010653685082104609,0.7899534818508763,1.7994329537531695,0.7318142219063455,0.2995430981695838,0.36985017106605356,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_00,handling,0.011700660544706108,0.9386071650243845,1.8511227026636161,0.8839546849559226,0.21382364504955162,0.4446886207988252,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_01,handling,0.011472145974409115,0.9745740878390435,1.8524692888467953,0.917416964515335,0.2068712084903167,0.46087094724796185,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_02,handling,0.01168732028144559,0.9388788072694905,1.8525145278297677,0.8843703514783159,0.20961894496199215,0.4446486922928665,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_03,handling,0.012404350014578947,0.9350859365148384,1.8448753960859776,0.8806535734769698,0.23007401259227422,0.44357462964098554,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_04,handling,0.011496815370707831,0.9318913796685848,1.8526963396633316,0.8774919618329857,0.21133399900043665,0.44157743465141513,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_05,handling,0.011790744870277828,0.9191108982687942,1.8521730445696527,0.8645608672142905,0.21438920142674084,0.4353858344637635,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_06,handling,0.011828325213590403,0.9710757438354036,1.849004413949513,0.9144118424258211,0.21500935954134412,0.459518820951251,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_07,handling,0.011536288198515899,0.970863273927013,1.8480113428537477,0.9137725524248971,0.21915011288600683,0.4596408019641465,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_08,handling,0.011716540103666349,0.9310539783309939,1.850297587984202,0.8766561137524462,0.21773936648762252,0.441408356815629,1.0
13,113,shifted_double_lane,near_linear,physics_M4,handling_09,handling,0.011963184236785517,0.9360469116183762,1.8511255529165147,0.8819025431941397,0.21288843724093823,0.4434286536621989,1.0
13,113,shifted_double_lane,moderate,M1,nominal_00,nominal,0.037246816251656246,1.6391173387593116,3.6247887722240653,1.531206034740109,0.5361760119489644,0.7657385217202094,1.0
13,113,shifted_double_lane,moderate,M1,nominal_01,nominal,0.04894216795036233,1.509485079148675,3.6040626388391157,1.4000961795330689,0.5875390756212521,0.6984753136527369,1.0
13,113,shifted_double_lane,moderate,M1,nominal_02,nominal,0.04172202576165448,1.569533714680103,3.6257769941007703,1.46148253582291,0.5353627325115704,0.7296974631775398,1.0
13,113,shifted_double_lane,moderate,M1,nominal_03,nominal,0.03726596940018314,1.6333315184403687,3.625854381984312,1.5247632924705983,0.5358958213920981,0.762925845361633,1.0
13,113,shifted_double_lane,moderate,M1,nominal_04,nominal,0.03493715181641581,1.6909078842967427,3.620202435357895,1.5837056725172862,0.5425956447805601,0.7922726769905142,1.0
13,113,shifted_double_lane,moderate,M1,nominal_05,nominal,0.0451082780852361,1.5124127110566157,3.62295682290779,1.399832968579224,0.5555205548633513,0.7011891807176462,1.0
13,113,shifted_double_lane,moderate,M1,nominal_06,nominal,0.04068073315343512,1.5762387964860973,3.626486690801365,1.4663684351422963,0.538917673608874,0.733661852797738,1.0
13,113,shifted_double_lane,moderate,M1,nominal_07,nominal,0.051945048828282075,1.4644351605563721,3.6046658862409866,1.3537970597411313,0.5902847661289501,0.6752409137839591,1.0
13,113,shifted_double_lane,moderate,M1,nominal_08,nominal,0.03538466573295216,1.6683588215794374,3.6248657430662456,1.5603910123203066,0.5354847001370406,0.7808538517038793,1.0
13,113,shifted_double_lane,moderate,M1,nominal_09,nominal,0.05234545907115272,1.4508132860027998,3.6071758917848364,1.3389972086833295,0.5883810412306341,0.6684899491533498,1.0
13,113,shifted_double_lane,moderate,M1,heavy_00,heavy,0.051279168895091404,1.5832123252892603,3.5589539396870546,1.4781678642684948,0.672279761361615,0.7352879773628788,1.0
13,113,shifted_double_lane,moderate,M1,heavy_01,heavy,0.06214059087501399,1.4615120953392882,3.541331531128374,1.3544439701935949,0.7214923190872554,0.6717900937288316,1.0
13,113,shifted_double_lane,moderate,M1,heavy_02,heavy,0.042950660496834235,1.6882105332955915,3.5712228336322616,1.5841336679287097,0.6386320936533519,0.7898182751393055,1.0
13,113,shifted_double_lane,moderate,M1,heavy_03,heavy,0.048639163850543836,1.59341384186393,3.5743436282324024,1.4892817834847587,0.6361691025417356,0.740519607329103,1.0
13,113,shifted_double_lane,moderate,M1,heavy_04,heavy,0.06029801319170247,1.4712900241770484,3.5505406535490605,1.3650182037506733,0.6985414926664437,0.6768049238312098,1.0
13,113,shifted_double_lane,moderate,M1,heavy_05,heavy,0.058031627221144785,1.5343396774517375,3.534759656439492,1.4290361754578487,0.7284131961943822,0.7095708436569704,1.0
13,113,shifted_double_lane,moderate,M1,heavy_06,heavy,0.05530738895964481,1.5134230473458987,3.5632819071832675,1.4070718120053591,0.6690384267853808,0.6991688689456071,1.0
13,113,shifted_double_lane,moderate,M1,heavy_07,heavy,0.0620520776692124,1.4152307868671155,3.5632596800997223,1.3056093658956878,0.6808184822622599,0.6484140508247939,1.0
13,113,shifted_double_lane,moderate,M1,heavy_08,heavy,0.05269595551680911,1.535303734323579,3.5677589834704917,1.4274006625813118,0.6623856335032366,0.7111370703491837,1.0
13,113,shifted_double_lane,moderate,M1,heavy_09,heavy,0.04627855887920387,1.607761571507209,3.5803616404632534,1.5016432464401563,0.6276760121789942,0.7485921789243463,1.0
13,113,shifted_double_lane,moderate,M1,handling_00,handling,0.023297115953435022,1.906985359414202,3.6587855733019565,1.7990167751246755,0.4491808793634229,0.9001581607956654,1.0
13,113,shifted_double_lane,moderate,M1,handling_01,handling,0.024265120795468345,1.9815702348995068,3.6620607788647788,1.8679395544206419,0.4348897785148378,0.9335173315592226,1.0
13,113,shifted_double_lane,moderate,M1,handling_02,handling,0.023429318954920043,1.9078933112548737,3.661863835904565,1.8002202868280295,0.4405617458520108,0.9001317296228857,1.0
13,113,shifted_double_lane,moderate,M1,handling_03,handling,0.023856756623428475,1.8983914696949615,3.644624182979192,1.7911575057916214,0.48248742253241317,0.8975862268565986,1.0
13,113,shifted_double_lane,moderate,M1,handling_04,handling,0.022796943432838706,1.8933179809809395,3.6622852067542775,1.7857795598460011,0.44407957382678814,0.893838604507536,1.0
13,113,shifted_double_lane,moderate,M1,handling_05,handling,0.02275532421991419,1.864693638290775,3.661027619391537,1.7590677811269966,0.45035608221004864,0.8810804491399,1.0
13,113,shifted_double_lane,moderate,M1,handling_06,handling,0.02452330034639841,1.973724677948802,3.6542694859341682,1.8614493013165587,0.45158361296484867,0.9305582719551195,1.0
13,113,shifted_double_lane,moderate,M1,handling_07,handling,0.02388710294325719,1.9729500946173872,3.6521498942242374,1.8595512917888237,0.4600644801424092,0.9307861011237553,1.0
13,113,shifted_double_lane,moderate,M1,handling_08,handling,0.022929286800553964,1.8911202900901147,3.6569420372815644,1.7836377720940144,0.4572113687606163,0.8933866700433293,1.0
13,113,shifted_double_lane,moderate,M1,handling_09,handling,0.02371930302765673,1.9018301991785949,3.6587172153951446,1.7949701715558963,0.4472707480177337,0.8975516311135159,1.0
13,113,shifted_double_lane,moderate,M2,nominal_00,nominal,0.03126397943285588,1.6373429378529007,3.620009497838124,1.5294552878080705,0.5356929088079486,0.7651228254105276,1.0
13,113,shifted_double_lane,moderate,M2,nominal_01,nominal,0.04182068900227879,1.5077526287729157,3.5990180338202555,1.3984778403518399,0.5869610192146343,0.6978605084240217,1.0
13,113,shifted_double_lane,moderate,M2,nominal_02,nominal,0.03543254324492709,1.567880691233857,3.6211290229203037,1.4598828332658742,0.5348845627708311,0.7291177217047623,1.0
13,113,shifted_double_lane,moderate,M2,nominal_03,nominal,0.03121089581784888,1.6315602148093118,3.6210606766762155,1.5230054531933563,0.5354124733497118,0.7623120721518281,1.0
13,113,shifted_double_lane,moderate,M2,nominal_04,nominal,0.029332954821339068,1.6890393753841004,3.6152965922806297,1.5818330903284203,0.5420990666591611,0.7916235103279923,1.0
13,113,shifted_double_lane,moderate,M2,nominal_05,nominal,0.038233845809899386,1.5107418362388243,3.6180297159394024,1.3981980145880066,0.5550004852157884,0.7006056438307445,1.0
13,113,shifted_double_lane,moderate,M2,nominal_06,nominal,0.034262008449445325,1.5745392854046876,3.621718162738283,1.4647116425181703,0.538429807707313,0.7330708895050384,1.0
13,113,shifted_double_lane,moderate,M2,nominal_07,nominal,0.04475636563213745,1.4627590081926394,3.5996307302484465,1.3522461208467107,0.5897020342934969,0.6746453553658893,1.0
13,113,shifted_double_lane,moderate,M2,nominal_08,nominal,0.0296312760887972,1.6665460777836896,3.6200392090542435,1.5585634391636467,0.5350013253611817,0.7802241051168812,1.0
13,113,shifted_double_lane,moderate,M2,nominal_09,nominal,0.04514468590601059,1.4491566348008988,3.6021392985253766,1.337450684349508,0.5878011717216459,0.6679020823867975,1.0
13,113,shifted_double_lane,moderate,M2,heavy_00,heavy,0.031321248761986914,1.5771371451363827,3.5430433608095795,1.4712283643672797,0.6703185581078905,0.7333399933279899,1.0
13,113,shifted_double_lane,moderate,M2,heavy_01,heavy,0.0387849664995137,1.4555249256033185,3.524587094656327,1.347670848817725,0.7192505208675405,0.6698700953442018,1.0
13,113,shifted_double_lane,moderate,M2,heavy_02,heavy,0.027200221189575456,1.6820256592845662,3.5558339694871623,1.5769772618769522,0.6368524562206329,0.7878340382442194,1.0
13,113,shifted_double_lane,moderate,M2,heavy_03,heavy,0.03018131443589735,1.5875755319638505,3.5591047268361535,1.4825525936480461,0.6344063743250664,0.7386657595369925,1.0
13,113,shifted_double_lane,moderate,M2,heavy_04,heavy,0.037805060892453106,1.4654236363130533,3.534139603061054,1.3583526798933885,0.6964351084809676,0.674934444179755,1.0
13,113,shifted_double_lane,moderate,M2,heavy_05,heavy,0.035368589549687066,1.528037788087383,3.5177689116913076,1.4219130409735288,0.7261214443818613,0.7075243952999126,1.0
13,113,shifted_double_lane,moderate,M2,heavy_06,heavy,0.034217472047367185,1.507653554794594,3.5475294171105385,1.400437579729418,0.6671009002410349,0.6973254214040686,1.0
13,113,shifted_double_lane,moderate,M2,heavy_07,heavy,0.03949976785117351,1.409743776882601,3.5473056157275864,1.2993095079951358,0.6788233358700998,0.646672028582567,1.0
13,113,shifted_double_lane,moderate,M2,heavy_08,heavy,0.0320270948128706,1.5295115889278312,3.552097090842887,1.4207347269697361,0.66048756772813,0.7092857409601794,1.0
13,113,shifted_double_lane,moderate,M2,heavy_09,heavy,0.02833158106441644,1.6019491229060479,3.56526069227561,1.494882281129887,0.6259617781119035,0.7467478760589991,1.0
13,113,shifted_double_lane,moderate,M2,handling_00,handling,0.038393900366008704,1.9166468950584843,3.675809475903851,1.8102277215560696,0.4503417415956035,0.9022689045252543,1.0
13,113,shifted_double_lane,moderate,M2,handling_01,handling,0.03388550634322612,1.9913760109296403,3.678895666601212,1.879399884837151,0.43600131991611096,0.9356689674749132,1.0
13,113,shifted_double_lane,moderate,M2,handling_02,handling,0.03791506688440941,1.917462869562629,3.6788441521442334,1.811369496781543,0.44169291430239327,0.9022242160134772,1.0
13,113,shifted_double_lane,moderate,M2,handling_03,handling,0.04150028315858054,1.9083908855071723,3.662282605612942,1.8027119709570998,0.4837810567322144,0.8997806580052992,1.0
13,113,shifted_double_lane,moderate,M2,handling_04,handling,0.03832637706535991,1.9027968564488038,3.6792107773308897,1.7968226015341817,0.4452144204303897,0.895913475914453,1.0
13,113,shifted_double_lane,moderate,M2,handling_05,handling,0.04020062070408497,1.8740537741767986,3.6780116185910994,1.7700040884930892,0.4515109342613762,0.8831389263463176,1.0
13,113,shifted_double_lane,moderate,M2,handling_06,handling,0.03588283693893865,1.9838080057759089,3.6713376255635515,1.8731012428940614,0.4527652211506565,0.9327575267684919,1.0
13,113,shifted_double_lane,moderate,M2,handling_07,handling,0.03581534519636698,1.9829677538486994,3.6692112348400134,1.8712137926940051,0.4612692346355642,0.9329950865505706,1.0
13,113,shifted_double_lane,moderate,M2,handling_08,handling,0.03941665277631949,1.9007284657903347,3.673984756977762,1.7947999021066148,0.4583959486021661,0.8954939497786985,1.0
13,113,shifted_double_lane,moderate,M2,handling_09,handling,0.03897725578538616,1.9114431081562817,3.675804002861116,1.8062222517030986,0.4484307878736089,0.8996606107821936,1.0
13,113,shifted_double_lane,moderate,M3,nominal_00,nominal,0.024421457515994643,1.6320386241498377,3.614724705067498,1.5255872725008253,0.5350039333709319,0.764281980618365,1.0
13,113,shifted_double_lane,moderate,M3,nominal_01,nominal,0.031588756992356644,1.5026610179554423,3.5935769384787135,1.394594978911724,0.5861945846794553,0.6970693695999571,1.0
13,113,shifted_double_lane,moderate,M3,nominal_02,nominal,0.02683397689870456,1.5627416084283936,3.6157356322598626,1.4560250491106326,0.5341928160226997,0.7283078436631111,1.0
13,113,shifted_double_lane,moderate,M3,nominal_03,nominal,0.024208433288490386,1.6262813943708223,3.6157994345813407,1.5191687427623326,0.5347264143134473,0.7614765791288174,1.0
13,113,shifted_double_lane,moderate,M3,nominal_04,nominal,0.023953543912979172,1.6835887625840542,3.610152645394338,1.577831905959598,0.5414004127329848,0.7907548664242177,1.0
13,113,shifted_double_lane,moderate,M3,nominal_05,nominal,0.028211778121700535,1.5057635851934383,3.6128895384495814,1.3945614761334661,0.5542951864330111,0.6998331068172625,1.0
13,113,shifted_double_lane,moderate,M3,nominal_06,nominal,0.025744879996852876,1.569404344544447,3.6164164680011726,1.461023381755462,0.537740915824502,0.7322643160122383,1.0
13,113,shifted_double_lane,moderate,M3,nominal_07,nominal,0.03380033229245916,1.4577860643983653,3.594177652306859,1.3484994844233518,0.5889334331958358,0.6738771063887188,1.0
13,113,shifted_double_lane,moderate,M3,nominal_08,nominal,0.023676797632529865,1.6611792685785964,3.6148207790734994,1.5546398065544598,0.534315190429834,0.7793706471042133,1.0
13,113,shifted_double_lane,moderate,M3,nominal_09,nominal,0.033988388860083284,1.444239004292808,3.596734396561098,1.333767700081455,0.5870395383300198,0.6671443629941762,1.0
13,113,shifted_double_lane,moderate,M3,heavy_00,heavy,0.03375826417801196,1.5756072068864733,3.5477364949824075,1.4720612265452309,0.6706088447285972,0.7336718301393705,1.0
13,113,shifted_double_lane,moderate,M3,heavy_01,heavy,0.041735976536012166,1.4542059613199927,3.529801551648138,1.3484594688679594,0.719632518449563,0.6702364006397568,1.0
13,113,shifted_double_lane,moderate,M3,heavy_02,heavy,0.029019461678899548,1.6803262542535156,3.5602621867969995,1.5778064485351464,0.6370858214459649,0.7881412143329275,1.0
13,113,shifted_double_lane,moderate,M3,heavy_03,heavy,0.03218673215886327,1.5859420665053319,3.563347845946475,1.4832382919985305,0.6346338013426741,0.7389463746047794,1.0
13,113,shifted_double_lane,moderate,M3,heavy_04,heavy,0.04046385262043132,1.4640412599751098,3.5390966456069513,1.3590524004670936,0.6967719477584741,0.6752718682159173,1.0
13,113,shifted_double_lane,moderate,M3,heavy_05,heavy,0.038504565105043964,1.5266713946710373,3.5230597351936375,1.4228342038683943,0.7265184965060694,0.7079235141754796,1.0
13,113,shifted_double_lane,moderate,M3,heavy_06,heavy,0.03657844703438898,1.5061505793653378,3.552175662653231,1.4011475835512606,0.6673848902802323,0.6976343971565138,1.0
13,113,shifted_double_lane,moderate,M3,heavy_07,heavy,0.04178856148952897,1.408346041698763,3.5520627757746284,1.2999732720883808,0.6791287266743532,0.6469716237956915,1.0
13,113,shifted_double_lane,moderate,M3,heavy_08,heavy,0.034348103146387816,1.5279863175220043,3.556743608669369,1.4215521313555077,0.6607618741761881,0.7095925273033681,1.0
13,113,shifted_double_lane,moderate,M3,heavy_09,heavy,0.030244164238877734,1.6002950694516715,3.5694863152798963,1.4956043552236962,0.626177635213826,0.7470210763387533,1.0
13,113,shifted_double_lane,moderate,M3,handling_00,handling,0.028116716608552396,1.9019610861091947,3.6495474328631405,1.7930651520969343,0.44827491592181834,0.8985966606280443,1.0
13,113,shifted_double_lane,moderate,M3,handling_01,handling,0.032355417560675184,1.9763417605666087,3.6529852226632173,1.8617732727614458,0.434021087448067,0.9319179496134073,1.0
13,113,shifted_double_lane,moderate,M3,handling_02,handling,0.028474063969663094,1.9028808988928143,3.6527571634215956,1.7943053910993074,0.43967932240687624,0.8985837766318375,1.0
13,113,shifted_double_lane,moderate,M3,handling_03,handling,0.027076686421417476,1.8931791680768004,3.6351257177321927,1.7851020307575314,0.48148377588732244,0.8959730935106354,1.0
13,113,shifted_double_lane,moderate,M3,handling_04,handling,0.027340656619902686,1.8883783411009059,3.653146690678821,1.7798941715988363,0.4431903249697844,0.8922990870412901,1.0
13,113,shifted_double_lane,moderate,M3,handling_05,handling,0.0257667694531804,1.8597841974953537,3.6518156800388097,1.753260549054904,0.4494508037412163,0.8795548897412744,1.0
13,113,shifted_double_lane,moderate,M3,handling_06,handling,0.03172802649701862,1.9684478214949548,3.644929835035989,1.855245914700235,0.4506658444108532,0.9289334177854845,1.0
13,113,shifted_double_lane,moderate,M3,handling_07,handling,0.031143440254735467,1.9675840087570273,3.6426899703504554,1.853304281842529,0.45912499349806085,0.9291490144337423,1.0
13,113,shifted_double_lane,moderate,M3,handling_08,handling,0.026929611905111138,1.886107512172668,3.6475978013551296,1.7777048350273896,0.45628481162144935,0.8918262686562461,1.0
13,113,shifted_double_lane,moderate,M3,handling_09,handling,0.028173277707961127,1.8967498164030934,3.649504479253323,1.7890534316254,0.44636849519843863,0.8959961481095835,1.0
13,113,shifted_double_lane,moderate,M4,nominal_00,nominal,0.02304081683605587,1.6306530368879935,3.610949758427375,1.5242761552931494,0.5346313192650402,0.7637928641982786,1.0
13,113,shifted_double_lane,moderate,M4,nominal_01,nominal,0.027253250866234917,1.5013112229379635,3.5895365506364367,1.3934159824826324,0.5857459636044501,0.6965788973740197,1.0
13,113,shifted_double_lane,moderate,M4,nominal_02,nominal,0.02405232513967471,1.5614660442322505,3.612037673355068,1.4548558384343122,0.5338265712999224,0.7278501829541314,1.0
13,113,shifted_double_lane,moderate,M4,nominal_03,nominal,0.022704320901709422,1.624904572811034,3.612010304419747,1.5178491399250942,0.5343534519617886,0.7609888520811179,1.0
13,113,shifted_double_lane,moderate,M4,nominal_04,nominal,0.02374266070804147,1.6821207684644004,3.606251697134985,1.5764307611739148,0.5410151937257904,0.7902365126141436,1.0
13,113,shifted_double_lane,moderate,M4,nominal_05,nominal,0.024179313829555255,1.50446422515452,3.6089995796146734,1.3933523902749778,0.5538935367864043,0.699369531218986,1.0
13,113,shifted_double_lane,moderate,M4,nominal_06,nominal,0.022988489180781016,1.5680831022377761,3.612661776071218,1.4597978081052991,0.5373654551152502,0.7317959505902089,1.0
13,113,shifted_double_lane,moderate,M4,nominal_07,nominal,0.02901075477011463,1.4564839997243586,3.590157433820201,1.3473817886210926,0.5884819498975145,0.6734028402698714,1.0
13,113,shifted_double_lane,moderate,M4,nominal_08,nominal,0.023029081412215702,1.659760831830022,3.610994566990184,1.5532719163431468,0.5339413895554653,0.7788691889882139,1.0
13,113,shifted_double_lane,moderate,M4,nominal_09,nominal,0.029083363970768716,1.442952937169974,3.5927133857290863,1.3326506267581952,0.5865903705250312,0.6666763695450559,1.0
13,113,shifted_double_lane,moderate,M4,heavy_00,heavy,0.023793033533902025,1.571186844071942,3.533727882310213,1.4662397989139018,0.66898852207057,0.7320554627233887,1.0
13,113,shifted_double_lane,moderate,M4,heavy_01,heavy,0.025943478448614776,1.4497911036515763,3.514979468098113,1.3428002848807488,0.7177630634472829,0.6686298953149185,1.0
13,113,shifted_double_lane,moderate,M4,heavy_02,heavy,0.025562483139224348,1.6758831933217149,3.5468636904534194,1.5718178193665335,0.6356253652821137,0.7865047788232681,1.0
13,113,shifted_double_lane,moderate,M4,heavy_03,heavy,0.023790527117485055,1.5817672231106084,3.550146237520284,1.4776360625728657,0.6331913569898824,0.7374224491416541,1.0
13,113,shifted_double_lane,moderate,M4,heavy_04,heavy,0.025632737907117217,1.4597566262445794,3.5247827818522075,1.353508012009888,0.6950244731317566,0.673714599061336,1.0
13,113,shifted_double_lane,moderate,M4,heavy_05,heavy,0.02477070664932924,1.5220010786332012,3.5080151764402854,1.4168367955561494,0.7246017896472952,0.706205463745369,1.0
13,113,shifted_double_lane,moderate,M4,heavy_06,heavy,0.0239083201586097,1.5019729255452934,3.538319270561403,1.395623556806023,0.6657877487998074,0.6961088149431168,1.0
13,113,shifted_double_lane,moderate,M4,heavy_07,heavy,0.026106924839223635,1.4043709213092972,3.5380369526437074,1.2947442122518784,0.677482306761613,0.6455294781920243,1.0
13,113,shifted_double_lane,moderate,M4,heavy_08,heavy,0.022687237312759838,1.5237977786666352,3.542962825313142,1.4159675714633682,0.659198989731457,0.7080619164955071,1.0
13,113,shifted_double_lane,moderate,M4,heavy_09,heavy,0.022957015447440696,1.596139572810835,3.556328008896082,1.4899820214796868,0.6247775675260733,0.745507827776909,1.0
13,113,shifted_double_lane,moderate,M4,handling_00,handling,0.025252225480952923,1.911925808681586,3.6670262645461813,1.804250911036201,0.4494343036509481,0.9006695930797795,1.0
13,113,shifted_double_lane,moderate,M4,handling_01,handling,0.024776960365970678,1.986570968227673,3.6700835623139176,1.8731361435261018,0.43512610110555733,0.9340225803641892,1.0
13,113,shifted_double_lane,moderate,M4,handling_02,handling,0.025230965607926124,1.9127966249984014,3.6700417525149365,1.8054247800825949,0.44080687536550256,0.9006347057768765,1.0
13,113,shifted_double_lane,moderate,M4,handling_03,handling,0.026719634286021175,1.9035641292780454,3.6532370207070866,1.7966438971851053,0.4827853061351731,0.8981449937896745,1.0
13,113,shifted_double_lane,moderate,M4,handling_04,handling,0.02479893757090886,1.898164750392933,3.670434848930642,1.7909017962411942,0.4443225945519945,0.8943340506032078,1.0
13,113,shifted_double_lane,moderate,M4,handling_05,handling,0.02536932353503485,1.8694787629582952,3.6692521631335597,1.764185047462687,0.45060523753914705,0.881577063024972,1.0
13,113,shifted_double_lane,moderate,M4,handling_06,handling,0.025554971575908674,1.978884725198158,3.662534164859855,1.8668448767579278,0.45184532168934716,0.9310940723219062,1.0
13,113,shifted_double_lane,moderate,M4,handling_07,handling,0.024931361146564097,1.9780968570097008,3.660415885946613,1.8649029532186745,0.4603296958491505,0.9313228971634305,1.0
13,113,shifted_double_lane,moderate,M4,handling_08,handling,0.02525391557069751,1.8960511713704427,3.6652274872166335,1.7888489297586587,0.4574702437583644,0.8938995355022289,1.0
13,113,shifted_double_lane,moderate,M4,handling_09,handling,0.025812498384870357,1.9067960723576445,3.667003494137412,1.8002581270529072,0.4475267870368081,0.8980669550494084,1.0
13,113,shifted_double_lane,moderate,M5,nominal_00,nominal,0.0302084621795804,1.6989020433253004,3.6205121278163306,12.8071628487718,0.5348546236776592,0.7640151085401945,1.0
13,113,shifted_double_lane,moderate,M5,nominal_01,nominal,0.03448362347396893,1.552529238097442,3.5974615131334695,13.317597196267434,0.5859948116587256,0.6968009924963305,1.0
13,113,shifted_double_lane,moderate,M5,nominal_02,nominal,0.031207173053744704,1.6191994313300375,3.626048517974141,12.850462850747176,0.534050592046877,0.7280661874373613,1.0
